Time,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11
6.097777777800001,1.1356,1.163325,1.273025,1.3137,1.347225,1.358425,1.357875,1.30705,1.257975,1.2587,1.27
6.4011111111000005,1.12865,1.162925,1.27925,1.3207,1.35735,1.3777,1.379725,1.325025,1.272275,1.272575,1.286075
6.7038888889,1.1259,1.160725,1.286375,1.3323,1.368075,1.399025,1.40275,1.3467,1.290225,1.287725,1.301725
7.007777777800001,1.115275,1.1586,1.290725,1.340125,1.38045,1.4158,1.4237,1.368075,1.306525,1.299375,1.3152
7.310000000000002,1.11025,1.157775,1.2991,1.348625,1.394675,1.4329,1.4507,1.389575,1.32715,1.31385,1.3362
7.6122222222,1.1043,1.15795,1.30585,1.36005,1.406625,1.44525,1.476925,1.41145,1.34735,1.3301,1.355175
7.916666666699999,1.09335,1.1541,1.310975,1.365525,1.415725,1.45865,1.49885,1.433725,1.362825,1.344125,1.3722
8.2194444444,1.08425,1.150475,1.3165,1.3674,1.422675,1.47715,1.520775,1.45565,1.376925,1.360325,1.390275
8.523333333299998,1.080025,1.153875,1.323675,1.37465,1.43275,1.497575,1.54315,1.480975,1.394575,1.37925,1.413225
8.826111111100001,1.073725,1.1495,1.3244,1.378025,1.4391,1.510725,1.563725,1.5068,1.4119,1.39665,1.43245
9.128888888900004,1.06755,1.144675,1.3252,1.38395,1.44415,1.527425,1.584775,1.5295,1.431725,1.416225,1.454975
9.430555555500003,1.05755,1.1399,1.324225,1.3861,1.446375,1.541925,1.6079,1.555725,1.452025,1.434275,1.472675
9.733888888900001,1.0506,1.1384,1.3266,1.38695,1.451,1.557575,1.632,1.5764,1.472075,1.448875,1.4947
10.037777777799999,1.041,1.1344,1.325475,1.383275,1.4561,1.569625,1.65355,1.597425,1.491375,1.462525,1.5131
10.3405555555,1.037275,1.13455,1.3296,1.38085,1.464325,1.585025,1.680125,1.621375,1.508475,1.486325,1.534125
10.642777777800003,1.02595,1.1319,1.327,1.3782,1.46805,1.5974,1.705025,1.643075,1.527225,1.505725,1.552325
10.945555555500004,1.022875,1.132525,1.327875,1.378975,1.469175,1.614475,1.732925,1.667025,1.55095,1.5321,1.575325
11.249444444400002,1.014025,1.127975,1.32765,1.37585,1.472125,1.626625,1.7556,1.693125,1.5725,1.5502,1.59985
11.551666666700005,1.004975,1.122525,1.3278,1.375825,1.47305,1.6427,1.782775,1.719175,1.58895,1.5718,1.624575
11.854444444399999,0.9961,1.1142,1.325875,1.376125,1.4686,1.658675,1.8087,1.749575,1.610875,1.58995,1.64495
12.1561111111,0.990575,1.115825,1.326325,1.3768,1.47185,1.67425,1.8379,1.77355,1.635275,1.610175,1.667525
14.221111111100004,0.9363,1.105875,1.2813,1.33735,1.473275,1.79615,2.040825,1.949,1.791375,1.7547,1.842825
16.283888888899998,0.82275,1.07925,1.23085,1.284275,1.46245,1.922575,2.255775,2.162925,1.957625,1.9241,2.029175
18.3472222222,0.668575,1.029725,1.156625,1.21115,1.414075,2.0254,2.4635,2.357525,2.116925,2.093875,2.22405
20.411666666700004,0.504575,0.956025,1.0568,1.111875,1.330975,2.0933,2.670925,2.564125,2.29835,2.262925,2.444175
22.4772222222,0.38425,0.8719,0.948025,1.0112,1.248075,2.18885,2.917175,2.800325,2.489225,2.46865,2.68675
24.540277777800004,0.308625,0.781975,0.820825,0.883725,1.1492,2.2882,3.1748,3.067025,2.695925,2.6826,2.9459
26.6044444444,0.261675,0.686875,0.694325,0.749675,1.0275,2.3901,3.44375,3.34185,2.916975,2.916425,3.23545
28.6666666667,0.222925,0.605,0.574725,0.619125,0.89955,2.4699,3.7318,3.636925,3.1456,3.1322,3.5624
30.7305555555,0.184725,0.52585,0.4683,0.495925,0.76885,2.57115,4.061825,3.911425,3.3649,3.3588,3.849675
32.79416666670001,0.15215,0.4637,0.385125,0.3915,0.646925,2.660225,4.377275,4.1713,3.56665,3.555925,4.132675
34.857777777799996,0.122125,0.409625,0.31605,0.31005,0.5388,2.74915,4.6998,4.4096,3.742125,3.733875,4.36365
36.9219444444,0.0952,0.359275,0.261075,0.245975,0.446325,2.829775,4.975375,4.618625,3.896825,3.8728,4.580775
38.983333333299996,0.072175,0.316275,0.219475,0.199825,0.371725,2.921,5.20955,4.8139,4.02255,4.01175,4.79255
41.04694444440001,0.0532,0.27395,0.183775,0.16025,0.311925,2.995975,5.4583,4.966725,4.15455,4.1384,4.98745
43.11138888890001,0.03475,0.236675,0.154075,0.12815,0.263675,3.0677,5.6272,5.0991,4.258725,4.26645,5.146275
45.1730555555,0.01515,0.2052,0.131475,0.1057,0.2238,3.14715,5.804225,5.248175,4.360325,4.387725,5.322125
47.23694444440001,0.0035,0.177475,0.10955,0.085475,0.188575,3.2263,5.9365,5.360475,4.438225,4.506475,5.499825
49.300833333300005,-0.00405,0.153525,0.09215,0.06925,0.162775,3.335125,6.063275,5.460225,4.51055,4.6105,5.658575
51.3658333333,-0.01305,0.13165,0.07625,0.053425,0.13745,3.4382,6.1116,5.511825,4.585625,4.6807,5.799575
53.42750000000001,-0.0185,0.116475,0.06405,0.042225,0.1185,3.546175,6.1806,5.545975,4.681925,4.77715,5.9393
55.491944444400005,-0.02695,0.10005,0.0508,0.030025,0.0985,3.6538,6.289175,5.521925,4.73855,4.8713,6.03655
57.5547222222,-0.031875,0.08785,0.041,0.02035,0.08525,3.78115,6.366325,5.527825,4.7748,4.940625,6.1361
59.61805555550001,-0.04005,0.075575,0.030075,0.010325,0.07115,3.87295,6.402725,5.4758,4.8007,4.972,6.22185
61.6819444444,-0.0435,0.067675,0.024425,0.0045,0.06015,4.00825,6.444825,5.41645,4.8338,4.9914,6.2922
63.7452777778,-0.04855,0.0584,0.01655,-0.00255,0.0509,4.1251,6.416575,5.336375,4.82115,4.999225,6.3243
65.80916666670001,-0.05555,0.049525,0.009025,-0.01,0.0402,4.239475,6.41475,5.21835,4.780925,4.977625,6.3361
67.8708333333,-0.06015,0.043125,0.004025,-0.014675,0.034325,4.373175,6.3798,5.089725,4.77595,4.97435,6.33545
69.9325,-0.063725,0.038725,0.000975,-0.016925,0.028375,4.510925,6.309275,4.9621,4.7227,4.963125,6.297825
71.9975,-0.069275,0.031475,-0.00555,-0.023275,0.02125,4.6309,6.250525,4.819625,4.6703,4.929775,6.251925
74.05972222220001,-0.071475,0.027875,-0.00685,-0.025175,0.0174,4.75295,6.170525,4.696575,4.615425,4.888175,6.2211
76.1219444444,-0.078875,0.023,-0.010325,-0.029125,0.012225,4.887175,6.102175,4.539425,4.544375,4.84145,6.188925
78.18583333330001,-0.08435,0.01815,-0.01475,-0.032975,0.00635,5.01465,5.977225,4.38485,4.47015,4.79945,6.130325
80.25027777780001,-0.088475,0.0149,-0.017025,-0.0346,0.0034,5.1476,5.8998,4.225975,4.39805,4.7632,6.103975
82.3136111111,-0.0929,0.01135,-0.01935,-0.03775,-0.000325000000000002,5.266425,5.77875,4.085725,4.3251,4.73615,6.12355
84.37694444440001,-0.097675,0.0083,-0.0222,-0.0402,-0.004175,5.399225,5.6548,3.9562,4.244575,4.7382,6.15545
