Time,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11
18.390555555600002,1.143925,1.1927,1.16575,1.278475,1.878075,2.295125,2.29225,2.37395,2.4034,2.3317,2.40835
20.454722222199997,1.18835,1.237325,1.20525,1.3305,2.029,2.4906,2.47055,2.585625,2.6056,2.5261,2.615425
22.519166666700002,1.2497,1.32485,1.29955,1.4369,2.172575,2.671925,2.64215,2.790075,2.79515,2.747375,2.836175
24.583055555599998,1.32125,1.44615,1.421225,1.5844,2.345525,2.8368,2.802025,2.978625,2.96985,2.925575,3.0214
26.646111111099998,1.3984,1.595075,1.590325,1.776175,2.510625,3.029325,2.9758,3.144625,3.153725,3.109925,3.20655
28.710555555600003,1.477,1.757325,1.793625,1.978775,2.67135,3.199875,3.140325,3.341375,3.324625,3.28905,3.395225
30.7758333334,1.57465,1.94005,2.01375,2.202625,2.836375,3.3472,3.28155,3.502125,3.4848,3.44545,3.562875
32.8388888889,1.673975,2.13335,2.229425,2.445775,3.0093,3.4846,3.4252,3.646825,3.63125,3.5997,3.712925
34.9030555556,1.7716,2.32485,2.420025,2.658375,3.146175,3.606675,3.5468,3.792775,3.753225,3.743975,3.849825
36.9663888889,1.86065,2.5193,2.606525,2.87625,3.2795,3.71545,3.65725,3.90375,3.876975,3.848625,3.960925
39.0319444445,1.948575,2.68305,2.7895,3.03045,3.40205,3.82665,3.769325,4.02475,4.0069,3.96885,4.074275
41.095833333399995,2.022125,2.82285,2.9627,3.173175,3.522425,3.9181,3.857675,4.13405,4.10045,4.07395,4.181125
43.1594444445,2.07825,2.953375,3.09495,3.312575,3.62455,3.998425,3.93795,4.22515,4.1763,4.163625,4.268625
45.2241666667,2.150575,3.077025,3.217675,3.446625,3.722975,4.06725,4.022425,4.306,4.2604,4.2521,4.3528
47.2891666667,2.202625,3.1825,3.33235,3.579525,3.80705,4.15365,4.079175,4.3797,4.319675,4.331075,4.4051
49.352500000000006,2.250775,3.27055,3.42815,3.67635,3.897475,4.2078,4.11505,4.4262,4.3578,4.37055,4.44545
51.417500000000004,2.280175,3.343075,3.52055,3.796,3.9621,4.225325,4.14035,4.44825,4.370575,4.404175,4.467925
53.4813888889,2.296925,3.403775,3.616275,3.880025,4.019675,4.230825,4.15815,4.459825,4.369575,4.41085,4.465025
55.5458333334,2.3208,3.459275,3.692125,3.962625,4.04375,4.236575,4.14745,4.44385,4.3611,4.417025,4.456075
57.610833333399995,2.345325,3.502525,3.75195,4.012425,4.074675,4.21395,4.12665,4.416675,4.324275,4.391975,4.4077
59.6747222222,2.3573,3.532375,3.790475,4.0677,4.08575,4.181075,4.085825,4.369675,4.269875,4.356175,4.3652
61.7386111111,2.3514,3.544525,3.85495,4.076975,4.075075,4.1167,4.04165,4.316025,4.20185,4.294225,4.31835
63.801944444499995,2.368225,3.5759,3.891925,4.1031,4.06325,4.0726,3.991975,4.2608,4.1527,4.2487,4.27965
65.8663888889,2.366,3.609075,3.91055,4.1301,4.0427,4.0024,3.93175,4.19025,4.0806,4.183925,4.19435
67.9302777778,2.3697,3.6201,3.9104,4.1299,3.994225,3.952175,3.870175,4.12475,4.013975,4.10645,4.1313
69.9947222222,2.360125,3.63135,3.9195,4.1129,3.9471,3.88635,3.8035,4.050175,3.9471,4.0307,4.05135
72.0597222222,2.364575,3.6273,3.9356,4.0941,3.909525,3.822775,3.730625,3.979775,3.87715,3.94505,3.96955
74.1241666667,2.369425,3.608925,3.93005,4.0764,3.854175,3.760725,3.654925,3.902375,3.798675,3.866975,3.88445
76.1897222222,2.387825,3.598175,3.90895,4.04025,3.79215,3.69355,3.5842,3.822625,3.72215,3.7916,3.804375
78.2536111111,2.38385,3.585425,3.872275,4.022225,3.73335,3.624075,3.51245,3.751375,3.6369,3.702275,3.72575
80.3191666667,2.379375,3.567125,3.851175,4.0118,3.677225,3.543125,3.4364,3.6775,3.568575,3.630175,3.6371
82.3841666667,2.367675,3.550025,3.84975,3.980575,3.620275,3.470525,3.37425,3.601625,3.499425,3.545525,3.5589
