Time,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11
43.1594444445,-0.0334,1.161075,3.30225,3.925225,3.898075,4.09275,4.26415,3.956625,4.120875,4.089175,3.64
45.2241666667,-0.039025,1.220675,3.4029,4.02075,3.97455,4.198075,4.359625,4.043025,4.212075,4.200675,3.725375
47.2891666667,-0.043025,1.261625,3.490275,4.08495,4.044075,4.28595,4.4355,4.118475,4.303925,4.294125,3.790625
49.352500000000006,-0.04825,1.295175,3.57365,4.1636,4.108625,4.37525,4.522225,4.17555,4.36885,4.359925,3.853825
51.417500000000004,-0.052125,1.312875,3.6459,4.2147,4.145975,4.43605,4.60625,4.232025,4.441975,4.4177,3.89805
53.4813888889,-0.056975,1.3222,3.701475,4.2704,4.18055,4.49755,4.65615,4.2825,4.485825,4.448425,3.942325
55.5458333334,-0.060975,1.325325,3.7654,4.29915,4.19825,4.539525,4.6963,4.298475,4.531,4.4577,3.980075
57.610833333399995,-0.065725,1.3376,3.794675,4.29375,4.201125,4.5466,4.703075,4.304975,4.538375,4.4511,3.9931
59.6747222222,-0.069675,1.341575,3.8232,4.29515,4.19065,4.5489,4.719675,4.311325,4.540575,4.43635,4.004
61.7386111111,-0.07475,1.354625,3.844225,4.284,4.172275,4.530225,4.7006,4.2839,4.516725,4.41635,4.007525
63.801944444499995,-0.078225,1.367225,3.853425,4.258475,4.153575,4.5023,4.659175,4.258175,4.494625,4.38955,3.997475
65.8663888889,-0.082,1.377725,3.833375,4.221325,4.127275,4.4468,4.617925,4.222475,4.459325,4.34215,3.98525
67.9302777778,-0.08685,1.388525,3.832675,4.180475,4.0815,4.408275,4.566625,4.184225,4.41205,4.281175,3.955325
69.9947222222,-0.090625,1.41615,3.79415,4.13595,4.0269,4.36635,4.509325,4.1297,4.355325,4.231975,3.9214
72.0597222222,-0.093675,1.430325,3.761,4.082125,3.9843,4.3006,4.456925,4.075175,4.289325,4.1707,3.88105
74.1241666667,-0.097,1.438575,3.7198,4.021775,3.929575,4.237125,4.3796,4.0158,4.221,4.0964,3.83145
76.1897222222,-0.10045,1.4492,3.671175,3.955275,3.871575,4.1769,4.31085,3.95605,4.161725,4.029,3.78695
78.2536111111,-0.10475,1.4736,3.629175,3.890825,3.812425,4.11925,4.233675,3.898675,4.090475,3.964575,3.729525
80.3191666667,-0.10845,1.4964,3.579225,3.83715,3.761,4.059075,4.1803,3.8317,4.025375,3.90415,3.6883
82.3841666667,-0.111275,1.5209,3.527425,3.7819,3.72005,4.002825,4.12335,3.780625,3.9618,3.85605,3.6335
