Time,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11
9.5636111112,1.37725,1.3444,1.38055,1.47035,1.4996,1.47685,1.4882,1.51495,1.48935,1.51265,1.54735
9.8647222223,1.38085,1.3489,1.38455,1.47955,1.51825,1.4923,1.51005,1.53255,1.50545,1.53035,1.57115
10.164722222300004,1.38735,1.3546,1.39435,1.4941,1.5369,1.5082,1.5358,1.5521,1.5285,1.5491,1.59255
10.466388888900003,1.3914,1.35825,1.3968,1.5035,1.5555,1.52535,1.55045,1.5695,1.54635,1.568,1.6099
10.768611111199998,1.39835,1.36345,1.404,1.51345,1.58,1.5451,1.57075,1.59045,1.5648,1.59225,1.62995
11.069722222300005,1.40565,1.3679,1.41135,1.5273,1.603,1.5729,1.59165,1.6094,1.5827,1.61465,1.6536
11.370277777800002,1.41245,1.3477,1.41895,1.53815,1.6232,1.5964,1.61785,1.63465,1.59945,1.63755,1.674
11.671388888900001,1.41755,1.35385,1.4287,1.5478,1.6421,1.6213,1.63755,1.6508,1.61765,1.65775,1.6968
11.973055555600002,1.4226,1.3587,1.43485,1.55915,1.67605,1.64705,1.6607,1.67165,1.64535,1.6775,1.71575
14.035833333400003,1.45745,1.3869,1.47655,1.66065,1.7954,1.80025,1.8309,1.8416,1.8028,1.83075,1.88365
16.098055555600002,1.48635,1.4235,1.5251,1.7614,1.94295,1.9603,1.99525,2.02945,1.95965,1.9926,2.0279
18.1597222223,1.50865,1.45805,1.57395,1.8613,2.0738,2.1428,2.1921,2.22295,2.12245,2.16215,2.2077
20.2225,1.5291,1.49295,1.6266,1.9354,2.19055,2.33885,2.4001,2.432,2.3091,2.36705,2.4154
22.2852777778,1.54855,1.5151,1.6626,2.00265,2.28385,2.57335,2.61115,2.63535,2.49135,2.56595,2.62185
24.3475,1.5616,1.54675,1.699,2.06185,2.38405,2.79135,2.8285,2.85655,2.68105,2.73875,2.8205
26.4102777778,1.5717,1.57125,1.73045,2.11615,2.46015,3.0011,3.0475,3.07045,2.8636,2.9347,3.0143
28.473611111200004,1.5813,1.5905,1.7625,2.20475,2.54335,3.18775,3.251,3.29005,3.02885,3.12105,3.19835
30.5380555556,1.58085,1.60655,1.7894,2.3034,2.5774,3.3255,3.4228,3.4561,3.175,3.25655,3.3429
32.6002777778,1.58255,1.62115,1.82055,2.40085,2.59455,3.43405,3.5799,3.5903,3.30685,3.40585,3.46255
34.662499999999994,1.587,1.6351,1.84745,2.47965,2.60505,3.52525,3.7179,3.75055,3.3993,3.53335,3.57355
36.7241666667,1.5909,1.6498,1.87715,2.53405,2.5908,3.586,3.85165,3.83605,3.505,3.63435,3.67125
38.78750000000001,1.58825,1.6607,1.9109,2.57635,2.55075,3.59825,3.97075,3.93525,3.5811,3.7186,3.71665
40.850833333400004,1.5894,1.67175,1.94255,2.6009,2.52165,3.6246,4.0381,4.03985,3.62765,3.7944,3.80785
42.9147222223,1.59065,1.68185,1.98915,2.6116,2.473,3.63785,4.124,4.08965,3.69065,3.8623,3.87095
44.976944444500006,1.59175,1.69165,2.0275,2.60505,2.43565,3.63795,4.1847,4.16355,3.7408,3.945,3.94425
47.0397222223,1.59255,1.70375,2.06605,2.57655,2.40845,3.63925,4.2634,4.21835,3.78505,3.9835,4.0161
49.10305555560001,1.59105,1.7116,2.11195,2.5345,2.3968,3.63455,4.31485,4.2538,3.79775,4.00955,4.0406
51.1663888889,1.5842,1.72275,2.1492,2.4749,2.35555,3.61355,4.34445,4.2546,3.82205,4.03505,4.0502
53.22916666670001,1.58035,1.73525,2.1748,2.41075,2.3602,3.57875,4.36125,4.237,3.83655,4.01325,4.05545
55.291944444500004,1.57155,1.74245,2.19825,2.33565,2.3415,3.52975,4.4075,4.2276,3.85935,3.9925,4.0338
57.35361111120001,1.5682,1.75745,2.2219,2.23495,2.29535,3.5031,4.4088,4.25275,3.87465,3.98035,3.99285
59.4158333334,1.56075,1.76815,2.2367,2.13375,2.28715,3.47385,4.37445,4.2647,3.86525,3.9527,3.97025
61.476388888900004,1.5564,1.77975,2.2408,2.031,2.29165,3.45535,4.3716,4.27425,3.87805,3.9405,3.95555
63.53805555560001,1.54125,1.7956,2.2327,1.91785,2.29385,3.445,4.32145,4.2508,3.85805,3.93795,3.92915
65.5991666667,1.5328,1.8029,2.2126,1.815,2.28875,3.42775,4.31155,4.22605,3.82255,3.9093,3.9068
67.6613888889,1.52225,1.80385,2.19685,1.71455,2.2674,3.41695,4.29445,4.2099,3.7939,3.8685,3.87775
69.7247222223,1.5145,1.80245,2.177,1.59585,2.2679,3.4116,4.28305,4.16455,3.7595,3.8289,3.8357
71.7863888889,1.50225,1.7947,2.14875,1.49755,2.26615,3.39275,4.2483,4.12765,3.71445,3.7991,3.81
73.8486111112,1.4859,1.78875,2.1237,1.3799,2.25505,3.3805,4.2074,4.08365,3.6777,3.76395,3.75845
75.91194444450001,1.4663,1.77895,2.0867,1.2745,2.2419,3.35835,4.14965,4.03065,3.64395,3.72235,3.7283
77.9747222223,1.45355,1.7646,2.04505,1.16485,2.25225,3.3545,4.1147,3.9963,3.64705,3.74745,3.7287
80.03694444450001,1.43425,1.74425,2.0039,1.0721,2.27,3.3527,4.07705,3.99815,3.691,3.81805,3.76585
82.0991666667,1.4139,1.72335,1.9644,0.98095,2.2877,3.379,4.0693,4.0338,3.77375,3.90265,3.84815
84.16194444450001,1.3862,1.70355,1.9205,0.8889,2.2741,3.41655,4.10155,4.0687,3.83725,3.9579,3.9326
86.2241666667,1.36375,1.67415,1.86495,0.80505,2.2852,3.4756,4.13385,4.12325,3.8626,3.9685,3.96245
88.2863888889,1.3326,1.635,1.8212,0.73565,2.30495,3.5377,4.1796,4.1472,3.86945,3.95095,3.9713
90.3486111112,1.3049,1.5853,1.77315,0.66495,2.3077,3.5584,4.2312,4.14985,3.86345,3.93035,3.94925
