Time,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11
7.780555555500001,1.483875,1.558875,1.60795,1.6473,1.6105,1.5663,1.530425,1.519325,1.4961,1.484675,1.497325
8.083333333299997,1.505275,1.583125,1.63415,1.67575,1.631525,1.5857,1.5469,1.540425,1.51855,1.505125,1.51705
8.386666666700002,1.526225,1.607275,1.66125,1.702175,1.65265,1.6069,1.566075,1.559375,1.537675,1.5255,1.538275
8.688888888900003,1.5466,1.628825,1.6872,1.730325,1.671025,1.624875,1.5879,1.582575,1.555775,1.547025,1.563475
8.991111111099997,1.56675,1.65045,1.714325,1.75735,1.694975,1.6481,1.607125,1.60545,1.574675,1.5712,1.585325
9.293333333299998,1.585775,1.673075,1.74445,1.78495,1.72175,1.67125,1.62865,1.624425,1.594825,1.595,1.609675
9.595555555499999,1.606225,1.6966,1.7738,1.810025,1.745625,1.693225,1.653525,1.641975,1.616275,1.618275,1.63135
9.897777777800002,1.62545,1.7223,1.802425,1.83935,1.77165,1.716775,1.6778,1.6664,1.6404,1.6416,1.65595
10.200555555500003,1.6433,1.7445,1.829225,1.867675,1.7958,1.742025,1.70305,1.690725,1.662175,1.6648,1.681375
10.503333333299999,1.663075,1.7671,1.855725,1.89735,1.824575,1.766225,1.727875,1.7139,1.68435,1.687675,1.70845
10.806111111100002,1.680875,1.78985,1.882075,1.930575,1.855225,1.790875,1.7503,1.736975,1.705875,1.71225,1.731725
11.107777777800003,1.69765,1.812875,1.91015,1.9628,1.8841,1.813975,1.776475,1.7604,1.72915,1.73615,1.754525
11.410555555500004,1.715675,1.839575,1.935825,1.993825,1.912925,1.839925,1.79905,1.785025,1.7523,1.7599,1.778875
11.7133333333,1.7345,1.8612,1.96515,2.024125,1.94115,1.86925,1.8224,1.81075,1.77655,1.787675,1.803825
12.0155555555,1.7508,1.8816,1.992275,2.0545,1.971175,1.894875,1.844575,1.83415,1.802625,1.81355,1.8259
14.078333333300002,1.85705,2.0188,2.151025,2.2825,2.18805,2.085075,2.0328,2.028525,1.9727,1.986425,2.005525
16.141666666699997,1.9278,2.1186,2.26635,2.405425,2.311175,2.2138,2.1988,2.18665,2.13025,2.17,2.194375
18.205,1.943875,2.138225,2.280475,2.398625,2.38565,2.31145,2.326825,2.31755,2.268475,2.3416,2.348225
20.2688888889,1.8948,2.08165,2.219775,2.391975,2.508325,2.45075,2.49315,2.4835,2.42245,2.502525,2.53225
22.332222222200002,1.793025,1.962775,2.112525,2.399125,2.617525,2.586875,2.642475,2.645025,2.6047,2.682475,2.712675
24.396111111099998,1.6468,1.83115,2.001075,2.3871,2.727125,2.715475,2.786475,2.79815,2.769375,2.8405,2.87515
26.46,1.4895,1.7052,1.896075,2.391525,2.8265,2.85415,2.937375,2.961875,2.920575,3.0113,3.05655
28.523888888900004,1.32785,1.5748,1.79365,2.391625,2.92875,2.993875,3.087575,3.13435,3.051025,3.186,3.23085
30.587222222199998,1.154275,1.450375,1.690325,2.4109,3.03865,3.123025,3.228775,3.280825,3.2166,3.34895,3.40935
32.65,0.98255,1.30535,1.552,2.414125,3.129275,3.260975,3.339025,3.39095,3.362725,3.48385,3.56235
34.7133333333,0.826625,1.135525,1.37625,2.42905,3.223325,3.368575,3.44815,3.517425,3.4825,3.626275,3.696575
36.776666666699995,0.679025,0.9671,1.1768,2.447975,3.296675,3.48125,3.55355,3.630175,3.580475,3.76375,3.83025
38.84,0.5441,0.7892,0.982325,2.45255,3.3653,3.569925,3.6506,3.726325,3.689375,3.882125,3.9399
40.9044444444,0.4292,0.623725,0.80095,2.449625,3.41915,3.645925,3.728475,3.8119,3.767675,3.9521,4.0381
42.968333333299995,0.32825,0.4842,0.64695,2.44875,3.43615,3.7042,3.80165,3.88055,3.85455,4.034075,4.137625
45.031666666700005,0.2416,0.365875,0.526575,2.46065,3.45985,3.770025,3.852175,3.91675,3.916275,4.091525,4.21715
47.0966666667,0.168975,0.2729,0.430825,2.45135,3.468575,3.787225,3.87855,3.942675,3.9574,4.125275,4.2762
49.1605555555,0.111525,0.1947,0.363025,2.442875,3.464175,3.800225,3.90095,3.9513,3.983025,4.1496,4.3171
51.224999999999994,0.06305,0.134,0.313925,2.432375,3.4459,3.785875,3.886125,3.9301,3.9769,4.13785,4.323775
53.2883333333,0.02445,0.085225,0.27335,2.419375,3.4237,3.741775,3.85005,3.878325,3.952875,4.125725,4.3154
55.3516666667,-0.00585,0.048275,0.2449,2.3923,3.37585,3.69485,3.814575,3.8296,3.9137,4.082625,4.293625
57.414444444400004,-0.03095,0.018875,0.2249,2.374025,3.32225,3.63645,3.775525,3.774125,3.863025,4.0302,4.2513
59.4777777778,-0.05285,-0.00485,0.20645,2.335875,3.249625,3.55335,3.709725,3.6925,3.81035,3.985525,4.2073
61.5433333333,-0.07015,-0.025025,0.1928,2.2968,3.17725,3.47705,3.63485,3.62545,3.738775,3.897575,4.146675
63.605555555500004,-0.0842,-0.04005,0.181875,2.258525,3.0937,3.3938,3.566425,3.55395,3.67985,3.81785,4.06205
65.6694444444,-0.097325,-0.0526,0.17415,2.219525,3.025675,3.32555,3.48095,3.474225,3.605075,3.727325,3.9973
67.7338888889,-0.1081,-0.064175,0.16665,2.1774,2.94965,3.246075,3.40165,3.400025,3.517175,3.637375,3.91315
69.7966666667,-0.117225,-0.073275,0.159025,2.129,2.86835,3.165575,3.32995,3.32625,3.4411,3.55895,3.833625
71.8605555555,-0.12535,-0.080275,0.150575,2.0741,2.8078,3.098825,3.259875,3.257,3.367925,3.490125,3.775675
73.9244444444,-0.1333,-0.088,0.14085,2.0248,2.744975,3.0233,3.1767,3.195225,3.27935,3.402575,3.704225
75.9883333333,-0.140425,-0.0945,0.1334,1.981775,2.7061,2.962675,3.097775,3.127825,3.2146,3.320575,3.625075
78.0522222222,-0.1463,-0.100425,0.125925,1.9353,2.6744,2.900975,3.02615,3.057,3.1412,3.237075,3.545625
