Time,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11
0.0,1,1,1,1,1,1,1,1,1,1,1
0.09805555560000201,1.00745,1.00305,1.00445,1.00875,1.0041,1.00775,1.0061,1.012,1.0109,1.01615,1.0157
0.3308333334000011,1.0168,1.02565,1.03075,1.03775,1.02205,1.0236,1.01805,1.0185,1.02415,1.01825,1.02055
0.6313888889000019,1.02375,1.03935,1.04315,1.0635,1.0354,1.0328,1.0235,1.0255,1.02975,1.0241,1.03165
0.932500000000001,1.0282,1.042,1.0484,1.0781,1.0463,1.0399,1.03225,1.0363,1.0352,1.0273,1.0386
1.2330555556,1.0236,1.04175,1.05105,1.093,1.0511,1.0493,1.0417,1.0419,1.0454,1.0421,1.04595
1.533611111199999,1.02355,1.046,1.05805,1.11235,1.0648,1.06745,1.05255,1.05865,1.06,1.05925,1.0654
1.8347222223000017,1.01885,1.0509,1.06105,1.1237,1.0754,1.0759,1.06935,1.06925,1.07655,1.07235,1.07415
2.135833333400001,1.0165,1.0561,1.06175,1.1338,1.0882,1.0947,1.082,1.0801,1.0919,1.0865,1.08835
2.4375,1.00965,1.05995,1.05715,1.1404,1.09705,1.0987,1.0915,1.08515,1.0977,1.09655,1.0938
2.739166666700001,1.01185,1.0664,1.06105,1.1515,1.10495,1.11135,1.1016,1.0978,1.1105,1.1092,1.1056
3.0419444445000003,1.01475,1.07505,1.06395,1.16125,1.11685,1.1258,1.11585,1.1091,1.12875,1.12785,1.11985
3.3441666667000014,1.0168,1.08085,1.06485,1.16875,1.1247,1.139,1.13085,1.12075,1.14375,1.1367,1.13285
3.6458333334000024,1.02165,1.096,1.07175,1.18015,1.14255,1.15335,1.1509,1.13515,1.15755,1.1587,1.1478
3.9486111112000017,1.0168,1.09845,1.0684,1.1806,1.1489,1.16335,1.16025,1.14385,1.16875,1.1708,1.15795
4.249166666699999,1.01895,1.1063,1.0756,1.18925,1.16765,1.17635,1.17405,1.16065,1.1831,1.18805,1.17525
4.551944444500002,1.01955,1.11215,1.07635,1.19775,1.1849,1.1899,1.1861,1.17475,1.19855,1.19665,1.18745
4.852499999999999,1.0184,1.1158,1.07585,1.2027,1.1936,1.1962,1.19865,1.1897,1.2099,1.2095,1.2023
5.1541666667,1.0181,1.12605,1.0824,1.2107,1.20975,1.2165,1.2158,1.2035,1.22885,1.2211,1.2226
5.455833333400001,1.0123,1.1334,1.0849,1.2201,1.22775,1.2299,1.22705,1.21645,1.2461,1.23415,1.2388
5.756388888900002,1.0055,1.1374,1.0849,1.22085,1.2442,1.24065,1.236,1.22865,1.25785,1.2501,1.2556
6.058611111200001,0.9972,1.14455,1.08685,1.2229,1.26155,1.24955,1.2506,1.2374,1.27595,1.26255,1.27125
6.3597222223,0.98545,1.15145,1.08665,1.23195,1.27255,1.26525,1.2631,1.2498,1.28775,1.2807,1.28425
6.660833333399999,0.9787,1.16185,1.0932,1.24035,1.2855,1.28325,1.284,1.2644,1.30255,1.29735,1.2974
6.9619444444999985,0.96515,1.1649,1.09205,1.2384,1.299,1.2893,1.29055,1.2726,1.3162,1.3148,1.31635
7.263055555599998,0.95775,1.1672,1.09535,1.24435,1.3137,1.2993,1.3055,1.2862,1.3308,1.3327,1.3332
7.564722222299999,0.94505,1.17375,1.09705,1.24445,1.3269,1.31485,1.3156,1.29695,1.3388,1.3531,1.35055
7.865277777800003,0.9369,1.1811,1.10075,1.2495,1.33785,1.33875,1.3309,1.3177,1.35815,1.3705,1.36545
8.165833333400002,0.9203,1.18535,1.10095,1.2524,1.3511,1.3537,1.3401,1.32505,1.37315,1.3778,1.37475
8.466944444500001,0.9061,1.18535,1.1033,1.25195,1.36965,1.3676,1.35225,1.32935,1.3877,1.4028,1.39465
8.768611111200002,0.8964,1.1927,1.10465,1.2571,1.38735,1.38875,1.3734,1.34715,1.40815,1.4213,1.4176
9.069722222300001,0.8819,1.19125,1.10585,1.26105,1.40275,1.40165,1.38735,1.3628,1.426,1.4389,1.43685
9.3708333334,0.8699,1.1967,1.1058,1.26385,1.4188,1.4203,1.4088,1.3842,1.44515,1.44965,1.4538
9.6719444445,0.85505,1.19695,1.10635,1.26485,1.43765,1.44,1.42205,1.396,1.4644,1.4658,1.46945
9.9736111112,0.84065,1.19695,1.1036,1.2632,1.4519,1.449,1.43795,1.4059,1.48265,1.47435,1.48455
10.274166666699998,0.83135,1.20035,1.10865,1.27885,1.4741,1.4634,1.45955,1.42345,1.5069,1.4968,1.50655
10.5769444445,0.8163,1.19765,1.10675,1.28535,1.48975,1.4751,1.4722,1.43955,1.52495,1.5165,1.5226
10.877499999999998,0.8045,1.2001,1.1078,1.2944,1.5113,1.49445,1.49495,1.45205,1.5408,1.5326,1.5349
11.179166666699999,0.79045,1.2021,1.11205,1.3079,1.52905,1.51425,1.5156,1.466,1.5527,1.5513,1.55705
11.4808333334,0.775,1.20605,1.11135,1.3228,1.5404,1.53055,1.53145,1.48165,1.571,1.5669,1.57775
11.781388888900004,0.76155,1.2066,1.1133,1.33415,1.5621,1.55335,1.54655,1.4983,1.58575,1.58605,1.59155
12.0836111112,0.74885,1.209,1.116,1.34535,1.58165,1.5701,1.56065,1.5136,1.6072,1.60965,1.60885
14.145833333399999,0.66595,1.2152,1.10805,1.47255,1.72695,1.7038,1.68795,1.62335,1.7345,1.7631,1.71835
