Time,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11
10.466388888900003,1.488,1.54115,1.68975,1.78775,1.60635,1.5711,1.5506,1.58265,1.56935,1.5665,1.54035
10.768611111199998,1.5006,1.5499,1.70675,1.8145,1.62925,1.59,1.56845,1.60355,1.59065,1.58855,1.55455
11.069722222300005,1.51465,1.56715,1.72855,1.8449,1.6493,1.61035,1.5893,1.62435,1.6107,1.6128,1.57775
11.370277777800002,1.5262,1.5802,1.7464,1.87795,1.66975,1.62935,1.60905,1.64995,1.63635,1.6302,1.60305
11.671388888900001,1.5315,1.587,1.76485,1.90235,1.69585,1.65005,1.6329,1.67405,1.65765,1.6541,1.61915
11.973055555600002,1.5432,1.60325,1.78435,1.93255,1.7224,1.6758,1.65715,1.70535,1.6818,1.6816,1.6365
14.035833333400003,1.63315,1.6958,1.9167,2.14515,1.8724,1.859,1.79965,1.8881,1.8515,1.8214,1.8016
16.098055555600002,1.65995,1.73215,2.012,2.3212,2.0242,2.03275,1.964,2.05925,2.01425,1.9838,1.95185
18.1597222223,1.7039,1.75495,2.04925,2.50435,2.18625,2.217,2.1372,2.2532,2.19515,2.13935,2.1269
20.2225,1.744,1.782,2.1184,2.69115,2.4187,2.43815,2.33645,2.43995,2.3872,2.2872,2.3155
22.2852777778,1.7747,1.78125,2.12055,2.8205,2.6652,2.641,2.53975,2.6564,2.5688,2.5085,2.4766
24.3475,1.7838,1.7672,2.10045,2.88385,2.90585,2.852,2.7324,2.84915,2.7597,2.678,2.6417
26.4102777778,1.7688,1.7462,2.03385,2.85785,3.1486,3.06385,2.9317,3.0795,2.9417,2.8647,2.8102
28.473611111200004,1.7343,1.6932,1.9368,2.78725,3.37085,3.26605,3.0785,3.27065,3.1148,3.0097,2.974
30.5380555556,1.70775,1.6378,1.793,2.67175,3.55325,3.4579,3.22715,3.45545,3.22795,3.16375,3.11555
32.6002777778,1.68515,1.5761,1.6993,2.53855,3.66855,3.6274,3.3305,3.5972,3.3419,3.28205,3.2076
34.662499999999994,1.64725,1.53935,1.6168,2.3697,3.77395,3.7364,3.44415,3.68885,3.42675,3.34375,3.28595
36.7241666667,1.6175,1.4957,1.54245,2.2262,3.84305,3.85455,3.5368,3.76125,3.4985,3.39105,3.35935
38.78750000000001,1.58285,1.4642,1.48475,2.08205,3.87225,3.95435,3.59285,3.8194,3.5537,3.453,3.38925
40.850833333400004,1.54925,1.42655,1.43125,1.93695,3.8757,4.0255,3.6439,3.8924,3.61765,3.49085,3.45195
42.9147222223,1.5229,1.40145,1.38505,1.83195,3.84105,4.109,3.69045,3.958,3.68955,3.5445,3.49485
44.976944444500006,1.4865,1.3561,1.3332,1.71045,3.7829,4.2009,3.74985,4.01745,3.7019,3.56815,3.553
47.0397222223,1.46185,1.32385,1.28765,1.61215,3.7319,4.2771,3.79005,4.0738,3.74205,3.6092,3.57645
49.10305555560001,1.46155,1.3214,1.2519,1.5247,3.6443,4.32865,3.81635,4.09155,3.78245,3.618,3.6159
51.1663888889,1.47275,1.30835,1.237,1.4693,3.59,4.3529,3.83075,4.08715,3.7759,3.61635,3.62175
53.22916666670001,1.48785,1.2874,1.2203,1.3964,3.50535,4.3807,3.83145,4.1003,3.7717,3.56785,3.6318
55.291944444500004,1.4991,1.28985,1.1981,1.33975,3.41905,4.3476,3.80895,4.102,3.77235,3.55985,3.6321
57.35361111120001,1.5242,1.28365,1.18105,1.31255,3.34645,4.31835,3.79385,4.07635,3.7641,3.5264,3.59665
59.4158333334,1.53255,1.24305,1.17015,1.28135,3.25535,4.29065,3.7472,4.0358,3.7318,3.51725,3.5676
61.476388888900004,1.53435,1.21705,1.16525,1.26225,3.18625,4.27855,3.73445,4.0125,3.70435,3.5067,3.5753
63.53805555560001,1.5367,1.22525,1.1663,1.2439,3.0983,4.25675,3.7029,3.97335,3.664,3.47535,3.539
65.5991666667,1.54525,1.22835,1.17175,1.2417,3.0253,4.20965,3.6762,3.91515,3.6314,3.43025,3.4961
67.6613888889,1.5387,1.22355,1.1794,1.2363,2.9784,4.16235,3.63875,3.86305,3.5938,3.3998,3.46515
69.7247222223,1.5421,1.21595,1.1728,1.2273,2.9089,4.13165,3.6053,3.8272,3.5582,3.36125,3.4225
71.7863888889,1.5445,1.218,1.17925,1.23755,2.8731,4.08895,3.565,3.7908,3.5171,3.3116,3.38415
73.8486111112,1.54585,1.1973,1.1625,1.22995,2.81365,4.0247,3.5465,3.73785,3.4828,3.2727,3.34845
75.91194444450001,1.5274,1.1918,1.16055,1.21915,2.773,3.96185,3.50785,3.69845,3.44335,3.2493,3.3151
77.9747222223,1.51575,1.19485,1.15595,1.22005,2.75865,3.9321,3.4971,3.66495,3.4502,3.26375,3.3484
80.03694444450001,1.50575,1.1741,1.14585,1.22155,2.72565,3.93055,3.4922,3.64365,3.48615,3.3037,3.41755
82.0991666667,1.4731,1.16355,1.13735,1.21505,2.6796,3.96135,3.52825,3.67735,3.54595,3.3622,3.49035
84.16194444450001,1.4507,1.1536,1.12625,1.207,2.67005,4.01935,3.58935,3.73465,3.6119,3.41765,3.5419
86.2241666667,1.43865,1.15365,1.13275,1.2081,2.67625,4.06125,3.643,3.78915,3.65315,3.43795,3.55035
88.2863888889,1.41405,1.14525,1.12165,1.20935,2.68735,4.08045,3.67455,3.8149,3.6615,3.44175,3.5464
90.3486111112,1.3905,1.1369,1.1155,1.2075,2.72375,4.08505,3.678,3.8184,3.63715,3.4152,3.5099
