Time,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11
10.806111111100002,1.511375,1.85735,2.004725,2.094075,2.061925,2.064125,2.0606,2.067975,2.0857,2.0336,2.01295
11.107777777800003,1.525925,1.88465,2.0359,2.1294,2.093775,2.095775,2.093325,2.0991,2.1214,2.067425,2.046825
11.410555555500004,1.54285,1.9109,2.0686,2.161525,2.127425,2.127925,2.12325,2.130725,2.159625,2.10415,2.082025
11.7133333333,1.5607,1.938225,2.098975,2.196125,2.157375,2.16035,2.1549,2.161125,2.19505,2.143025,2.115125
12.0155555555,1.5741,1.9657,2.12645,2.228475,2.182925,2.19165,2.18715,2.1921,2.23015,2.178,2.14885
14.078333333300002,1.6624,2.15475,2.318425,2.429025,2.347275,2.38855,2.389375,2.3981,2.478425,2.4331,2.3806
16.141666666699997,1.70855,2.2769,2.41885,2.531625,2.4207,2.491575,2.4803,2.50245,2.68665,2.654025,2.598175
18.205,1.748275,2.3548,2.473,2.590875,2.458575,2.535475,2.52485,2.582075,2.864725,2.834075,2.768525
20.2688888889,1.7995,2.428975,2.5316,2.646575,2.497775,2.583575,2.554675,2.66715,3.05035,3.010575,2.939175
22.332222222200002,1.849225,2.477475,2.557975,2.6575,2.504075,2.59615,2.561925,2.723475,3.195075,3.14265,3.09895
24.396111111099998,1.8833,2.477725,2.541025,2.63575,2.45595,2.562625,2.55065,2.773375,3.292875,3.2272,3.213775
26.46,1.9134,2.449725,2.49515,2.587525,2.4026,2.497875,2.52435,2.803975,3.34395,3.309825,3.307675
28.523888888900004,1.91345,2.409,2.447275,2.521475,2.3572,2.44625,2.474575,2.809275,3.348975,3.404575,3.403875
30.587222222199998,1.916575,2.37255,2.396175,2.464175,2.293725,2.381775,2.429275,2.792225,3.350825,3.481275,3.4855
32.65,1.911125,2.29885,2.324475,2.3928,2.216575,2.309675,2.3783,2.753225,3.3143,3.53245,3.5497
34.7133333333,1.9009,2.223475,2.242675,2.306825,2.129075,2.239975,2.31005,2.689875,3.272175,3.5666,3.606525
36.776666666699995,1.883975,2.129375,2.161225,2.223075,2.047925,2.1631,2.2331,2.60565,3.200875,3.598225,3.66345
38.84,1.85485,2.02835,2.09145,2.124975,1.950775,2.065275,2.15215,2.510975,3.10145,3.618,3.7263
40.9044444444,1.818225,1.9401,2.007825,2.01955,1.856375,1.966975,2.056325,2.404225,3.016075,3.631775,3.78375
42.968333333299995,1.776275,1.848625,1.917125,1.929025,1.753825,1.87495,1.959675,2.2942,2.94325,3.638525,3.842275
45.031666666700005,1.73355,1.758575,1.8232,1.828625,1.6577,1.7815,1.8588,2.189825,2.837875,3.628875,3.880825
47.0966666667,1.69925,1.6751,1.72665,1.725725,1.56365,1.688625,1.767575,2.091125,2.761125,3.613325,3.9024
49.1605555555,1.662425,1.593525,1.627575,1.64095,1.478225,1.602275,1.67895,1.98165,2.684825,3.5795,3.896
51.224999999999994,1.61285,1.5125,1.53725,1.55315,1.402075,1.521025,1.598,1.883125,2.595925,3.55435,3.883525
53.2883333333,1.5677,1.43815,1.464475,1.47725,1.33385,1.4487,1.512475,1.802425,2.5145,3.50125,3.879775
55.3516666667,1.5161,1.367775,1.394775,1.413225,1.277925,1.3816,1.445875,1.726475,2.449275,3.44665,3.849725
57.414444444400004,1.468025,1.3058,1.330325,1.345475,1.2198,1.3295,1.38525,1.671275,2.387725,3.4011,3.80635
59.4777777778,1.413225,1.259425,1.269475,1.2852,1.172125,1.27235,1.327375,1.606525,2.32305,3.33875,3.740775
61.5433333333,1.369975,1.21185,1.222725,1.23365,1.12855,1.222925,1.270975,1.542225,2.24925,3.2619,3.6835
63.605555555500004,1.328175,1.168425,1.174475,1.19005,1.08435,1.180825,1.225675,1.497725,2.1783,3.2014,3.61585
65.6694444444,1.287275,1.116275,1.1329,1.1527,1.05095,1.137975,1.189075,1.44445,2.12675,3.11955,3.525975
67.7338888889,1.244025,1.08415,1.0948,1.115175,1.023125,1.1067,1.149725,1.408025,2.0707,3.0478,3.452975
69.7966666667,1.202275,1.054225,1.064825,1.083175,0.995075,1.068975,1.1211,1.3736,2.028375,2.97415,3.379525
71.8605555555,1.160425,1.025775,1.039375,1.059125,0.97275,1.04345,1.0881,1.344325,1.998675,2.8954,3.30245
73.9244444444,1.1272,1.0031,1.011325,1.0318,0.954275,1.02145,1.046775,1.312975,1.962675,2.81885,3.2031
75.9883333333,1.092275,0.9782,0.98715,1.0115,0.933475,0.997325,1.020075,1.282875,1.92835,2.750775,3.11905
78.0522222222,1.058925,0.956175,0.968325,0.989525,0.91085,0.968575,0.999525,1.255125,1.895825,2.6708,3.0329
