Time,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11
26.6044444444,0.1529,1.3678,1.090775,1.60255,2.29505,3.119325,3.96325,3.959925,3.46475,3.353,3.4925
28.6666666667,0.1147,1.307025,0.978225,1.49345,2.188975,3.092225,4.13045,4.251925,3.743175,3.620525,3.813175
30.7305555555,0.0888,1.24645,0.87545,1.375,2.077375,2.998175,4.234875,4.4894,3.987225,3.91625,4.12935
32.79416666670001,0.06865,1.18355,0.781875,1.232775,1.944,2.830825,4.28005,4.68115,4.2164,4.1768,4.39075
34.857777777799996,0.052375,1.118075,0.691525,1.086825,1.801,2.666825,4.25765,4.8062,4.429075,4.421475,4.6422
36.9219444444,0.039275,1.057025,0.6196,0.93695,1.684375,2.46865,4.178925,4.900925,4.622625,4.614425,4.846625
38.983333333299996,0.026725,0.9868,0.55825,0.78525,1.571875,2.298275,4.07655,4.942225,4.83405,4.800175,5.008875
41.04694444440001,0.01405,0.91555,0.4923,0.6423,1.47185,2.1271,3.93145,5.0097,5.009025,4.98035,5.169075
43.11138888890001,0.0038,0.8546,0.440775,0.525125,1.382525,1.96235,3.76755,5.0348,5.15945,5.1586,5.36645
45.1730555555,-0.00385,0.80135,0.397075,0.4192,1.317025,1.829425,3.6178,5.05555,5.315275,5.3033,5.5304
47.23694444440001,-0.01405,0.74535,0.356025,0.326625,1.2303,1.7208,3.443425,5.0532,5.43725,5.4476,5.69955
49.300833333300005,-0.019975,0.692425,0.32235,0.255125,1.160775,1.632475,3.3107,5.044325,5.5396,5.5799,5.85655
51.3658333333,-0.02925,0.638,0.28825,0.19595,1.1156,1.56305,3.172875,5.004925,5.6448,5.7071,5.97645
53.42750000000001,-0.03545,0.598575,0.26395,0.15455,1.06575,1.496825,3.0633,4.99285,5.74485,5.837825,6.10325
55.491944444400005,-0.044275,0.545775,0.240225,0.113775,1.01745,1.457475,2.96235,4.938175,5.81635,5.95155,6.224375
57.5547222222,-0.051525,0.499075,0.218825,0.08415,0.976875,1.434875,2.852175,4.89155,5.839925,6.034325,6.3187
59.61805555550001,-0.060875,0.45325,0.1993,0.0571,0.92345,1.402075,2.777125,4.834525,5.857675,6.078075,6.36735
61.6819444444,-0.06665,0.413125,0.185325,0.037975,0.871725,1.385325,2.7178,4.780075,5.89085,6.1,6.410275
63.7452777778,-0.0747,0.3778,0.170125,0.022525,0.826,1.365925,2.652325,4.705575,5.861375,6.1014,6.44385
65.80916666670001,-0.083025,0.33905,0.155025,0.008675,0.770975,1.346375,2.6005,4.6231,5.8678,6.08295,6.4293
67.8708333333,-0.089875,0.309225,0.142825,0.001,0.71775,1.321325,2.557125,4.540825,5.846275,6.101675,6.43475
69.9325,-0.094825,0.27875,0.136225,-0.006975,0.67005,1.30985,2.513525,4.44365,5.830325,6.092525,6.415225
71.9975,-0.1027,0.2448,0.12715,-0.0161,0.622225,1.28945,2.466475,4.322375,5.779375,6.078,6.37825
74.05972222220001,-0.1084,0.217925,0.120075,-0.021625,0.57075,1.2629,2.41695,4.2293,5.7597,6.071075,6.3876
76.1219444444,-0.11535,0.190925,0.11205,-0.0264,0.522475,1.233075,2.3794,4.140175,5.766275,6.052625,6.383325
78.18583333330001,-0.123075,0.167825,0.104875,-0.03165,0.47245,1.20815,2.34195,4.0806,5.79075,6.03055,6.38555
80.25027777780001,-0.129225,0.148525,0.10055,-0.03585,0.428925,1.18165,2.304225,4.0703,5.81635,6.02275,6.41695
82.3136111111,-0.1352,0.13075,0.0941,-0.039875,0.3862,1.158375,2.2657,4.088575,5.885825,6.07395,6.48915
84.37694444440001,-0.14155,0.112225,0.0875,-0.04345,0.3459,1.134175,2.23525,4.119675,5.941775,6.11755,6.551
