Time,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11
24.3475,0.2045,0.7342,1.0109,1.18645,1.3846,1.2781,1.20675,1.14415,1.01015,1.35425,2.1254
26.4102777778,0.17615,0.76335,1.09255,1.33165,1.5475,1.4699,1.4235,1.34455,1.1942,1.59115,2.37665
28.473611111200004,0.14915,0.7953,1.1832,1.4883,1.6996,1.65745,1.66745,1.56355,1.3912,1.82535,2.614
30.5380555556,0.12785,0.81925,1.25845,1.5975,1.8565,1.8429,1.9204,1.8143,1.6178,2.0672,2.8271
32.6002777778,0.10625,0.8284,1.3197,1.66265,1.9429,1.99175,2.1581,2.0367,1.84805,2.2839,3.0191
34.662499999999994,0.0849,0.83015,1.33795,1.6806,1.9526,2.08825,2.35655,2.2416,2.06925,2.4637,3.17855
36.7241666667,0.06775,0.8168,1.3299,1.6602,1.9388,2.1546,2.51635,2.42695,2.2983,2.6361,3.321
38.78750000000001,0.05115,0.799,1.2862,1.61845,1.8618,2.1424,2.62415,2.57085,2.492,2.7818,3.45235
40.850833333400004,0.03695,0.75915,1.23485,1.5472,1.7822,2.0889,2.67905,2.6577,2.67495,2.9363,3.55935
42.9147222223,0.02485,0.7146,1.1648,1.43945,1.6542,2.0112,2.6941,2.77095,2.83045,3.02465,3.6341
44.976944444500006,0.01285,0.656,1.0956,1.342,1.5307,1.9089,2.67085,2.82795,2.97225,3.10345,3.6563
47.0397222223,0.0032,0.60215,1.0004,1.21965,1.4104,1.7973,2.6125,2.88995,3.128,3.1588,3.7205
49.10305555560001,-0.0067,0.5606,0.9141,1.10075,1.2856,1.66595,2.5442,2.90325,3.2479,3.1858,3.76265
51.1663888889,-0.0163,0.50895,0.83065,0.9799,1.172,1.5347,2.46825,2.90445,3.3228,3.2184,3.7637
53.22916666670001,-0.02525,0.4612,0.7279,0.86275,1.0363,1.39135,2.3641,2.87015,3.37205,3.2064,3.77495
55.291944444500004,-0.0335,0.41485,0.6456,0.7462,0.9143,1.24725,2.24455,2.8384,3.4086,3.20315,3.781
57.35361111120001,-0.0411,0.36745,0.56755,0.65305,0.782,1.10245,2.1475,2.7905,3.4101,3.2152,3.80375
59.4158333334,-0.04905,0.32585,0.4916,0.5425,0.6797,0.96065,1.99715,2.71425,3.3932,3.199,3.8137
61.476388888900004,-0.05585,0.2882,0.4261,0.46305,0.5929,0.8465,1.8588,2.6144,3.3256,3.18575,3.78465
63.53805555560001,-0.06295,0.25075,0.3645,0.39335,0.5118,0.7406,1.7082,2.50825,3.2628,3.18125,3.76055
65.5991666667,-0.0695,0.2217,0.3139,0.32605,0.4356,0.62995,1.56045,2.4223,3.2083,3.1743,3.74235
67.6613888889,-0.07475,0.1933,0.26695,0.2744,0.3612,0.5453,1.4057,2.3071,3.12125,3.1816,3.7168
69.7247222223,-0.07975,0.1686,0.22565,0.22625,0.2849,0.4702,1.26445,2.1572,3.03165,3.19925,3.69135
71.7863888889,-0.0846,0.14685,0.1855,0.187,0.2377,0.39645,1.15005,2.0688,2.97845,3.2144,3.66335
73.8486111112,-0.0899,0.126,0.14825,0.15115,0.2024,0.33035,1.04075,1.95395,2.916,3.19425,3.6386
75.91194444450001,-0.0942,0.10545,0.1155,0.12065,0.1671,0.27585,0.93255,1.842,2.85,3.16755,3.5935
77.9747222223,-0.0979,0.0879,0.0892,0.0875,0.1373,0.2287,0.8292,1.74155,2.77785,3.12045,3.57015
80.03694444450001,-0.10285,0.07035,0.0668,0.0685,0.1129,0.19045,0.75015,1.63605,2.7224,3.115,3.53155
82.0991666667,-0.10615,0.05545,0.04835,0.0516,0.0938,0.159,0.6604,1.5457,2.64165,3.1011,3.49365
84.16194444450001,-0.11025,0.0418,0.03245,0.0389,0.0766,0.13005,0.5861,1.44435,2.5738,3.0937,3.4718
86.2241666667,-0.11355,0.0285,0.01965,0.0251,0.0632,0.1081,0.52575,1.35365,2.48495,3.08155,3.4493
88.2863888889,-0.11785,0.01795,0.00855,0.0134,0.0518,0.0861,0.46645,1.26005,2.4031,3.04135,3.41865
90.3486111112,-0.12105,0.0065,0.00115,0.00545,0.0425,0.069,0.41795,1.18675,2.34745,2.9939,3.4132
