Time,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11
8.466944444500001,0.87505,1.0081,1.0128,1.0098,1.03035,1.0812,1.2891,1.56285,1.43925,1.46305,1.4011
8.768611111200002,0.86525,0.99615,0.99855,0.99295,1.0182,1.0758,1.3021,1.60125,1.4583,1.4863,1.42265
9.069722222300001,0.8476,0.9806,0.9789,0.97155,1.0009,1.0627,1.30425,1.6355,1.47945,1.5009,1.43715
9.3708333334,0.8316,0.9664,0.9593,0.951,0.9828,1.05475,1.3145,1.6754,1.4987,1.52355,1.45845
9.6719444445,0.81175,0.9441,0.9365,0.9262,0.9637,1.0415,1.32195,1.706,1.5162,1.5444,1.47575
9.9736111112,0.7925,0.9191,0.91175,0.8995,0.94105,1.02785,1.32315,1.73365,1.53295,1.5575,1.4879
10.274166666699998,0.7745,0.9028,0.88675,0.8738,0.92175,1.01405,1.33215,1.76685,1.55765,1.5835,1.51435
10.5769444445,0.7578,0.8795,0.85725,0.8392,0.8979,0.9956,1.3226,1.79515,1.57435,1.60015,1.52975
10.877499999999998,0.7355,0.8575,0.83265,0.80925,0.8778,0.97495,1.3195,1.8355,1.59845,1.6171,1.5545
11.179166666699999,0.71805,0.8341,0.8057,0.7823,0.856,0.95535,1.31485,1.872,1.6226,1.6375,1.5764
11.4808333334,0.7024,0.8088,0.77895,0.75315,0.82935,0.93595,1.308,1.8971,1.64315,1.65995,1.592
11.781388888900004,0.683,0.78395,0.7557,0.71975,0.803,0.91395,1.29935,1.9268,1.6701,1.6763,1.6104
12.0836111112,0.66345,0.7613,0.7329,0.69125,0.77725,0.89045,1.28885,1.9511,1.6967,1.6997,1.6259
14.145833333399999,0.5539,0.6209,0.59075,0.52645,0.6169,0.74795,1.21795,2.17495,1.8369,1.86305,1.7692
16.208055555599998,0.4559,0.5158,0.4748,0.4097,0.48595,0.60715,1.131,2.4051,2.0132,1.99835,1.89435
18.270277777800004,0.37905,0.43775,0.4058,0.33305,0.3996,0.4926,1.0517,2.6484,2.1799,2.15775,2.0327
20.331944444500003,0.33025,0.39415,0.36705,0.3004,0.35385,0.4265,1.0546,2.95075,2.3832,2.34705,2.19655
22.394166666700002,0.29,0.36095,0.33735,0.2779,0.3267,0.38325,1.081,3.2807,2.61995,2.55685,2.3489
24.4563888889,0.26875,0.33615,0.3175,0.26815,0.31035,0.3567,1.1101,3.58675,2.83525,2.751,2.54045
26.5183333334,0.24795,0.3167,0.31015,0.2664,0.3104,0.3404,1.11185,3.92645,3.0824,2.99115,2.7309
28.582500000000003,0.236,0.3023,0.30475,0.26925,0.30805,0.3293,1.1212,4.25715,3.2925,3.2422,2.90755
30.6458333334,0.229,0.29385,0.30055,0.2723,0.30945,0.32865,1.085,4.5619,3.50505,3.496,3.08155
32.7091666667,0.22175,0.284,0.2973,0.2721,0.3123,0.32185,1.03485,4.81565,3.7332,3.70825,3.25935
34.7719444445,0.2103,0.27465,0.28765,0.2726,0.3179,0.31095,0.979,4.94005,3.91195,3.91825,3.3969
36.8333333334,0.2027,0.2706,0.28595,0.2833,0.3267,0.307,0.9193,5.10625,4.0548,4.09745,3.5264
38.895277777800004,0.18905,0.26095,0.2762,0.2866,0.33475,0.30115,0.8614,5.14275,4.23875,4.26055,3.6072
40.959444444499994,0.16985,0.24945,0.26975,0.28105,0.3368,0.2943,0.79665,5.1798,4.39315,4.41305,3.7333
43.021388888900006,0.14745,0.23535,0.258,0.27725,0.3357,0.2861,0.75455,5.19965,4.5285,4.59225,3.8144
45.084444444499994,0.12345,0.2211,0.2492,0.272,0.3326,0.27955,0.7016,5.22185,4.67395,4.73145,3.9363
47.148888888900004,0.0962,0.20515,0.23405,0.259,0.3262,0.26625,0.6633,5.2226,4.8115,4.89075,4.03045
49.211944444500006,0.067,0.1884,0.2235,0.24785,0.31685,0.25615,0.6284,5.19265,4.94275,4.9806,4.10295
51.276111111199995,0.0384,0.1708,0.20695,0.2337,0.3032,0.24335,0.5983,5.15045,5.0392,5.09945,4.222
53.3388888889,0.00795,0.1524,0.18975,0.2196,0.2885,0.2287,0.56265,5.12085,5.1254,5.21125,4.29285
55.401666666699995,-0.02365,0.129,0.1683,0.2015,0.2703,0.21515,0.52965,5.04655,5.1884,5.2993,4.3441
57.467222222299995,-0.0533,0.11115,0.1482,0.18305,0.2513,0.19855,0.4935,5.01015,5.24615,5.38715,4.38035
59.5294444445,-0.08115,0.09235,0.12985,0.16755,0.2339,0.182,0.46815,4.95045,5.26115,5.44045,4.43825
61.59166666670001,-0.10855,0.07235,0.1115,0.1499,0.21635,0.1633,0.44105,4.8804,5.3186,5.47645,4.4769
63.6533333334,-0.13375,0.05255,0.0959,0.13395,0.19715,0.14525,0.41675,4.81205,5.3537,5.4861,4.49915
65.71611111120001,-0.1568,0.0336,0.0793,0.114,0.17685,0.1304,0.38705,4.72695,5.33625,5.51445,4.4979
67.7783333334,-0.17575,0.0163,0.0625,0.0975,0.1592,0.11515,0.36375,4.6619,5.2956,5.53215,4.51835
69.84,-0.19565,-0.00205,0.0452,0.08015,0.14,0.10295,0.34285,4.59715,5.2659,5.54115,4.53385
71.9033333334,-0.21095,-0.0171,0.03175,0.0647,0.1218,0.0904,0.3166,4.5339,5.30615,5.5713,4.55675
73.9655555556,-0.22635,-0.0291,0.02045,0.05255,0.10785,0.0788,0.2998,4.4734,5.3338,5.63925,4.58955
76.0277777778,-0.24135,-0.0439,0.0067,0.03685,0.09015,0.06365,0.27875,4.42855,5.40345,5.69805,4.62285
78.09166666670001,-0.25545,-0.0582,-0.0088,0.01995,0.07215,0.0494,0.25745,4.3737,5.4583,5.74865,4.63725
80.1538888889,-0.26845,-0.07115,-0.0204,0.0072,0.05565,0.0368,0.239,4.38415,5.494,5.7539,4.62785
82.2155555556,-0.2793,-0.0833,-0.03105,-0.00555,0.04285,0.02455,0.2258,4.4602,5.48935,5.74135,4.6051
84.2783333334,-0.289,-0.0938,-0.0408,-0.01605,0.0286,0.0122,0.21175,4.54165,5.43835,5.6862,4.55525
86.3422222223,-0.3004,-0.10645,-0.0546,-0.0298,0.01475,-0.00165,0.1963,4.5825,5.34505,5.5866,4.46835
88.405,-0.30885,-0.114,-0.0625,-0.03845,0.0055,-0.0113,0.18205,4.6275,5.2796,5.4971,4.3963
90.4677777778,-0.3194,-0.12515,-0.0731,-0.04985,-0.00635,-0.02275,0.16805,4.61755,5.174,5.37835,4.29355
92.53,-0.32765,-0.1343,-0.08005,-0.05825,-0.0166,-0.0318,0.15505,4.60615,5.09145,5.2735,4.17455
94.5938888889,-0.33585,-0.1429,-0.08955,-0.0677,-0.02805,-0.0393,0.1425,4.5569,4.98905,5.1399,4.05085
