Time,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11
7.920555555500002,1.383675,1.516025,1.515425,1.468525,1.4451,1.43245,1.43245,1.443025,1.4514,1.461175,1.4352
8.224999999999998,1.3917,1.52985,1.534925,1.4915,1.463875,1.453275,1.45225,1.464975,1.4735,1.4846,1.452825
8.5283333333,1.403675,1.545725,1.5588,1.512225,1.4841,1.4752,1.470225,1.488375,1.496875,1.505425,1.4764
8.830555555500002,1.413625,1.565275,1.578175,1.535675,1.508075,1.49925,1.49275,1.5079,1.5216,1.53125,1.502375
9.1344444444,1.4195,1.5802,1.596625,1.5573,1.527325,1.519625,1.517275,1.52765,1.542,1.552675,1.52555
9.4366666666,1.42805,1.597225,1.616925,1.584,1.5503,1.5416,1.5411,1.552775,1.567275,1.5712,1.54685
9.7411111111,1.43565,1.613825,1.637575,1.607175,1.5767,1.56255,1.564875,1.5757,1.59115,1.594425,1.565
10.044444444400003,1.44345,1.6369,1.662075,1.632875,1.60305,1.589775,1.591075,1.60055,1.61615,1.620525,1.5917
10.346666666599997,1.45015,1.655175,1.68735,1.655375,1.6284,1.615225,1.610825,1.623275,1.642575,1.651175,1.619375
10.650555555500002,1.458275,1.6757,1.716725,1.68015,1.653575,1.6406,1.635675,1.64905,1.6661,1.6785,1.647175
10.9538888889,1.464675,1.695875,1.743325,1.7082,1.68135,1.6692,1.662475,1.677125,1.69245,1.7075,1.6694
11.256666666600001,1.469875,1.7186,1.770125,1.730825,1.70465,1.694475,1.685925,1.705325,1.7211,1.73835,1.6983
11.560555555499999,1.473525,1.737,1.79135,1.757375,1.73125,1.72355,1.709875,1.73485,1.751925,1.763625,1.727875
11.863888888900004,1.480725,1.759475,1.81425,1.78055,1.757,1.752225,1.733625,1.76105,1.782125,1.792625,1.75745
12.166666666599998,1.483975,1.779975,1.838125,1.80435,1.781925,1.777925,1.763825,1.787075,1.809225,1.82295,1.78165
14.231111111100002,1.50415,1.9299,2.02025,1.999725,1.97985,1.9986,1.9568,2.00305,2.0073,2.04,1.970725
16.297777777799997,1.52655,2.101325,2.22725,2.214775,2.1871,2.214075,2.15275,2.217525,2.21785,2.254025,2.1623
18.3613888889,1.562875,2.271275,2.439125,2.423275,2.396675,2.42575,2.3263,2.408625,2.416025,2.437425,2.333775
20.4244444444,1.615875,2.4567,2.6764,2.637025,2.61805,2.652375,2.520025,2.62305,2.62165,2.62655,2.5313
22.488888888900004,1.67855,2.652375,2.907325,2.85455,2.81585,2.853775,2.726875,2.821375,2.82245,2.812275,2.701025
24.5544444444,1.73775,2.837925,3.143225,3.075675,3.003725,3.027175,2.8864,3.00335,2.99975,2.938175,2.849775
26.618333333299997,1.7892,3.040225,3.359025,3.2999,3.20525,3.233375,3.0303,3.186725,3.1706,3.0884,2.99815
28.6819444444,1.84265,3.2379,3.576925,3.523375,3.4064,3.431775,3.193875,3.3596,3.33865,3.2278,3.137975
30.7519444444,1.8999,3.446225,3.7731,3.714975,3.5911,3.6234,3.349875,3.53065,3.49825,3.388075,3.281075
32.815,1.96135,3.65475,3.968075,3.902575,3.76635,3.80245,3.511025,3.696175,3.65385,3.526125,3.423725
34.878333333300006,2.0204,3.8585,4.147325,4.077825,3.91725,3.962,3.635225,3.829025,3.809175,3.638725,3.539125
36.9422222222,2.097,4.044375,4.3062,4.25515,4.06285,4.1263,3.7708,3.96955,3.954925,3.7533,3.665825
39.006388888900005,2.167825,4.22145,4.45625,4.402225,4.19925,4.283,3.88805,4.094025,4.0691,3.855025,3.771575
41.0763888889,2.24335,4.384075,4.5895,4.555225,4.349475,4.426225,4.017525,4.222275,4.187075,3.9556,3.894
43.14,2.31435,4.5518,4.727175,4.69445,4.485875,4.553425,4.1463,4.339975,4.2866,4.03315,3.99235
45.2041666666,2.391375,4.65695,4.85,4.833225,4.603675,4.679475,4.2382,4.431925,4.379475,4.1302,4.089725
47.2686111111,2.473725,4.797675,4.95205,4.94715,4.6953,4.7798,4.32205,4.529275,4.451,4.19225,4.148125
49.331388888899994,2.5502,4.91635,5.067375,5.04215,4.795225,4.855225,4.388875,4.593975,4.5146,4.240375,4.19995
51.39638888889999,2.625675,5.01595,5.164225,5.137375,4.86135,4.92115,4.435225,4.61925,4.55215,4.2764,4.228
53.4608333333,2.6903,5.10155,5.25,5.219975,4.90675,4.96335,4.46425,4.646,4.570825,4.274025,4.2276
55.5247222222,2.752275,5.175125,5.323975,5.275325,4.93825,4.985725,4.463725,4.654475,4.566125,4.272225,4.2009
57.58749999999999,2.816825,5.228175,5.40885,5.320825,4.938525,4.988675,4.471525,4.6443,4.55075,4.2512,4.185125
59.6508333333,2.87015,5.271175,5.46895,5.3734,4.943175,4.9895,4.46375,4.6241,4.521625,4.2191,4.154125
61.714722222199995,2.91125,5.316725,5.507775,5.38665,4.941025,4.950975,4.4318,4.587725,4.469675,4.170025,4.112675
63.7775,2.951825,5.35775,5.54815,5.384625,4.920225,4.91255,4.3838,4.5409,4.411175,4.1118,4.067675
65.8408333333,2.980375,5.396775,5.57875,5.3764,4.8905,4.884,4.3482,4.50185,4.3638,4.063975,4.0177
67.90416666659999,3.001625,5.4354,5.590975,5.35435,4.83825,4.828575,4.302425,4.453725,4.308675,4.012375,3.965825
69.9675,3.03345,5.432575,5.593075,5.3215,4.7974,4.784925,4.25325,4.383825,4.2285,3.9404,3.89605
72.0325,3.041225,5.4333,5.5869,5.298875,4.7426,4.713375,4.1905,4.31695,4.136525,3.86645,3.831875
74.0975,3.0469,5.420225,5.5766,5.2481,4.685875,4.653075,4.139225,4.25275,4.05515,3.78855,3.759125
76.16194444439999,3.055875,5.40395,5.55825,5.179475,4.610175,4.5769,4.071225,4.18225,3.97685,3.710575,3.67465
78.2252777778,3.0503,5.37585,5.517,5.110325,4.543625,4.488325,4.002175,4.101075,3.89115,3.633375,3.59565
80.2886111111,3.06175,5.350825,5.4777,5.010375,4.45535,4.39285,3.91445,4.017575,3.787975,3.547475,3.5162
82.35305555549999,3.053625,5.346675,5.419,4.9349,4.36535,4.309775,3.818725,3.921775,3.690525,3.46825,3.41995
84.4147222222,3.0414,5.305025,5.37955,4.865175,4.288975,4.21765,3.734625,3.83435,3.59945,3.3781,3.347825
86.47805555549999,3.035775,5.2425,5.3022,4.78495,4.203275,4.119475,3.63965,3.733275,3.5083,3.285225,3.267225
88.5419444444,3.0306,5.225325,5.238975,4.7107,4.127825,4.0409,3.569925,3.6538,3.428325,3.21655,3.204875
90.6069444444,3.0273,5.1747,5.178525,4.64165,4.058375,3.959225,3.5056,3.573475,3.3693,3.177075,3.17945
92.6702777778,3.0145,5.136425,5.126725,4.57695,3.9921,3.90345,3.4579,3.5187,3.36275,3.17355,3.1779
94.7352777778,2.997425,5.1148,5.0579,4.52805,3.943225,3.862275,3.4159,3.476575,3.369725,3.1831,3.17665
