Time,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11
26.6044444444,2.248875,2.8001,3.00765,3.20145,3.078325,3.273725,3.149675,3.130775,3.0285,3.184225,3.375025
28.6666666667,2.404725,3.0366,3.244675,3.5013,3.3583,3.569575,3.40375,3.390725,3.293625,3.498675,3.69455
30.7305555555,2.5802,3.25865,3.4634,3.789225,3.643875,3.834525,3.669875,3.628675,3.543375,3.78025,3.987575
32.79416666670001,2.72215,3.46525,3.663725,4.069,3.897675,4.084625,3.855875,3.8301,3.77225,4.04,4.258675
34.857777777799996,2.870625,3.6712,3.8373,4.307225,4.144725,4.30105,4.08705,4.0147,4.00575,4.282575,4.479875
36.9219444444,3.0079,3.849175,3.9922,4.526525,4.31985,4.441425,4.24135,4.15845,4.2106,4.486125,4.701725
38.983333333299996,3.14895,4.02035,4.139475,4.7052,4.476775,4.617075,4.38925,4.3169,4.3729,4.694375,4.912925
41.04694444440001,3.265125,4.163825,4.285,4.904125,4.63965,4.788625,4.534425,4.46065,4.5177,4.8537,5.11545
43.11138888890001,3.38165,4.29595,4.4179,5.0666,4.812525,4.92165,4.6738,4.580625,4.658575,4.997275,5.290725
45.1730555555,3.488075,4.422425,4.5524,5.1989,4.962575,5.0686,4.787275,4.714675,4.807925,5.143875,5.445475
47.23694444440001,3.58935,4.4993,4.64355,5.3192,5.07295,5.191875,4.90225,4.836225,4.932875,5.2707,5.602475
49.300833333300005,3.6899,4.59215,4.7601,5.4773,5.207375,5.304575,5.023175,4.94155,5.04435,5.37135,5.747825
51.3658333333,3.819725,4.680675,4.869175,5.593225,5.32445,5.412425,5.120675,5.012525,5.137925,5.473075,5.849575
53.42750000000001,3.93295,4.781675,4.970725,5.72215,5.4329,5.52345,5.215275,5.101875,5.2587,5.577575,5.980225
55.491944444400005,4.030425,4.875375,5.0729,5.80445,5.53465,5.59205,5.299825,5.177775,5.33735,5.6909,6.0808
57.5547222222,4.13235,4.955525,5.161625,5.893025,5.629725,5.668925,5.383275,5.273375,5.418575,5.7791,6.1807
59.61805555550001,4.217675,5.04385,5.202,5.973075,5.68535,5.7185,5.440525,5.32325,5.4603,5.836125,6.230825
61.6819444444,4.316425,5.12585,5.3019,6.052225,5.742875,5.7735,5.490525,5.357675,5.49545,5.874425,6.28035
63.7452777778,4.378525,5.1905,5.337,6.097675,5.7654,5.796075,5.513625,5.368475,5.521575,5.9096,6.30235
65.80916666670001,4.443175,5.218775,5.35895,6.10075,5.7631,5.791825,5.527025,5.366075,5.5301,5.897,6.3063
67.8708333333,4.51455,5.266625,5.36695,6.1042,5.74865,5.7941,5.534725,5.381725,5.5409,5.9026,6.3138
69.9325,4.590825,5.30825,5.39125,6.095625,5.74275,5.767,5.5349,5.376925,5.5167,5.888525,6.2863
71.9975,4.624975,5.320775,5.380625,6.041825,5.71415,5.73805,5.518975,5.3514,5.485075,5.839875,6.25635
74.05972222220001,4.673425,5.31225,5.37315,6.01825,5.706825,5.726125,5.493025,5.344875,5.46535,5.81235,6.215275
76.1219444444,4.7214,5.323875,5.3451,5.976725,5.66805,5.69955,5.455925,5.304825,5.43765,5.781325,6.187875
78.18583333330001,4.734175,5.290975,5.298925,5.9569,5.639425,5.66025,5.445575,5.266025,5.41275,5.74175,6.15255
80.25027777780001,4.7714,5.284475,5.30075,5.964425,5.6298,5.64165,5.45545,5.27395,5.41245,5.718775,6.14315
82.3136111111,4.802325,5.26265,5.333725,5.991425,5.65165,5.6621,5.4712,5.277325,5.453475,5.73305,6.16725
84.37694444440001,4.81185,5.24645,5.3604,6.045725,5.686375,5.693125,5.5096,5.308525,5.5094,5.76635,6.218125
