Time,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11
7.453611111200001,0.11115,0.2073,0.32105,0.669,1.20895,1.269,1.31185,1.32985,1.3978,1.396,1.3996
7.755833333400002,0.1104,0.20985,0.32675,0.6785,1.22205,1.28295,1.3271,1.3523,1.4114,1.41725,1.4217
8.057500000000001,0.11155,0.2128,0.3357,0.692,1.2346,1.29805,1.34465,1.36845,1.4356,1.43505,1.4373
8.358611111200002,0.1144,0.2155,0.34445,0.70775,1.24775,1.31625,1.36525,1.3839,1.4506,1.4591,1.45405
8.6591666667,0.11355,0.21925,0.35025,0.7235,1.26065,1.3293,1.38665,1.4067,1.47025,1.47645,1.47075
8.961944444500002,0.11235,0.221,0.35675,0.73495,1.27255,1.3435,1.40435,1.4273,1.4939,1.4978,1.4948
9.2619444445,0.1163,0.2273,0.3658,0.75625,1.2883,1.3578,1.41995,1.45065,1.52275,1.5258,1.51535
9.5636111112,0.118,0.2297,0.37285,0.77535,1.3017,1.3712,1.43955,1.472,1.54785,1.54535,1.5418
9.8647222223,0.117,0.2309,0.37765,0.79325,1.3094,1.38865,1.45425,1.4911,1.56835,1.56465,1.5633
10.164722222300004,0.1183,0.23485,0.3884,0.8156,1.3241,1.4102,1.4695,1.5151,1.58835,1.5831,1.5882
10.466388888900003,0.11785,0.23645,0.39385,0.83645,1.3398,1.42515,1.4878,1.5285,1.611,1.60715,1.61015
10.768611111199998,0.1197,0.2414,0.4037,0.8597,1.3559,1.4435,1.5138,1.54935,1.63045,1.6321,1.6337
11.069722222300005,0.1197,0.2442,0.4114,0.88405,1.3713,1.4595,1.5303,1.57405,1.65365,1.6506,1.6464
11.370277777800002,0.1233,0.2506,0.42165,0.9077,1.3829,1.47795,1.55295,1.59775,1.68015,1.6778,1.678
11.671388888900001,0.12235,0.25465,0.4289,0.9292,1.39905,1.49235,1.5701,1.61755,1.6995,1.69765,1.70295
11.973055555600002,0.1253,0.26025,0.44035,0.95705,1.416,1.50985,1.591,1.64145,1.7191,1.7213,1.7247
14.035833333400003,0.13505,0.3078,0.5752,1.2485,1.5243,1.6401,1.76125,1.80085,1.898,1.88155,1.87395
16.098055555600002,0.1553,0.35465,0.6625,1.4334,1.6203,1.77335,1.92285,1.9661,2.10085,2.06175,2.0414
18.1597222223,0.1784,0.4089,0.7168,1.64225,1.73545,1.9281,2.0953,2.1237,2.29715,2.2325,2.18195
20.2225,0.20115,0.4686,0.77785,1.822,1.8917,2.12355,2.2667,2.3117,2.54065,2.4432,2.36495
22.2852777778,0.22435,0.53515,0.8759,1.98275,2.0401,2.3256,2.4987,2.53785,2.7611,2.678,2.55055
24.3475,0.24075,0.6008,1.0143,2.09825,2.2057,2.51735,2.69725,2.75245,2.97855,2.8865,2.72705
26.4102777778,0.2683,0.67005,1.1775,2.2204,2.40125,2.74415,2.93255,2.96625,3.19215,3.1171,2.90525
28.473611111200004,0.31485,0.7275,1.37205,2.32965,2.588,2.93855,3.15395,3.1734,3.38695,3.31605,3.06315
30.5380555556,0.3386,0.77195,1.59195,2.41895,2.7896,3.12305,3.3328,3.32585,3.55935,3.49645,3.23045
32.6002777778,0.37005,0.8221,1.89155,2.51165,2.95755,3.3032,3.47205,3.42975,3.7082,3.6623,3.34695
34.662499999999994,0.4012,0.87015,2.1807,2.5613,3.1011,3.45385,3.58755,3.55915,3.8496,3.7767,3.42675
36.7241666667,0.4384,0.92225,2.46995,2.61265,3.2016,3.61245,3.719,3.6684,3.93455,3.85035,3.5015
38.78750000000001,0.47075,0.97395,2.73145,2.6424,3.31255,3.7529,3.8216,3.7569,4.0072,3.9552,3.5709
40.850833333400004,0.50255,1.0335,2.9706,2.68155,3.42315,3.8804,3.90515,3.83215,4.0934,4.0523,3.62735
42.9147222223,0.5364,1.0945,3.158,2.7156,3.52585,3.97655,3.9816,3.92315,4.17065,4.1311,3.67555
44.976944444500006,0.55935,1.17785,3.2878,2.7296,3.64915,4.0661,4.03175,3.98105,4.2385,4.2006,3.73215
47.0397222223,0.58095,1.2614,3.37525,2.85015,3.72215,4.1278,4.07355,4.03795,4.2929,4.28285,3.77265
49.10305555560001,0.5973,1.3627,3.43215,2.8661,3.79605,4.1916,4.1193,4.0778,4.34755,4.3316,3.84285
51.1663888889,0.61695,1.4886,3.4135,2.8734,3.8622,4.25865,4.15485,4.09045,4.4119,4.37685,3.87035
53.22916666670001,0.62875,1.64775,3.42555,2.90695,3.93085,4.2728,4.1701,4.10625,4.42055,4.40115,3.9117
55.291944444500004,0.63565,1.7863,3.45145,2.91385,3.98735,4.28325,4.1984,4.1064,4.42375,4.4213,3.9352
57.35361111120001,0.64225,1.93275,3.4492,2.901,4.04525,4.29835,4.21085,4.11615,4.4138,4.40665,3.92715
59.4158333334,0.6519,2.0779,3.40795,2.9072,4.05035,4.30955,4.19985,4.1151,4.3861,4.399,3.9353
61.476388888900004,0.66295,2.25085,3.3934,2.90315,4.073,4.31225,4.217,4.0939,4.352,4.3831,3.9229
63.53805555560001,0.67135,2.40355,3.41495,2.921,4.0689,4.29865,4.18685,4.08005,4.31265,4.33015,3.90235
65.5991666667,0.68315,2.5403,3.41,2.94985,4.0727,4.2517,4.1482,4.02785,4.26915,4.2823,3.86415
67.6613888889,0.6961,2.65515,3.41955,2.9603,4.0495,4.2327,4.1101,3.97425,4.22185,4.24255,3.86355
69.7247222223,0.69935,2.70715,3.4269,2.9682,4.03345,4.19265,4.06065,3.93225,4.17195,4.18605,3.8313
71.7863888889,0.70775,2.8013,3.4724,2.9959,4.01225,4.1334,4.0228,3.87725,4.1309,4.1568,3.8039
73.8486111112,0.719,2.83385,3.46905,2.99,3.9772,4.0988,3.9715,3.83275,4.0927,4.12065,3.78475
75.91194444450001,0.726,2.8439,3.4931,2.9777,3.94195,4.04375,3.94815,3.789,4.07495,4.0934,3.7599
77.9747222223,0.74015,2.83225,3.50875,2.9805,3.91925,4.0614,3.9583,3.76865,4.12825,4.1146,3.7942
80.03694444450001,0.749,2.81495,3.49835,2.96905,3.95465,4.11515,4.0293,3.79385,4.21405,4.18725,3.8629
82.0991666667,0.7642,2.80055,3.5101,2.95885,4.0222,4.2129,4.1163,3.8376,4.3067,4.26585,3.93725
84.16194444450001,0.78275,2.762,3.50415,2.97315,4.1011,4.26465,4.17185,3.8996,4.3478,4.31785,3.98135
86.2241666667,0.80965,2.703,3.5036,2.9729,4.16345,4.30985,4.1891,3.9513,4.34515,4.3172,3.9937
88.2863888889,0.83545,2.71805,3.51425,2.9683,4.19415,4.29215,4.16975,3.9735,4.29905,4.2929,3.9596
90.3486111112,0.8617,2.67185,3.54685,3.01075,4.18515,4.23085,4.1097,3.94145,4.2334,4.2373,3.91355
