Time,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11
26.618333333299997,3.190625,3.2577,3.274375,3.1545,3.24035,3.266875,3.28965,3.25765,3.247575,3.12145,3.2384
28.6819444444,3.39265,3.459875,3.471075,3.326775,3.433125,3.448475,3.46085,3.43675,3.422725,3.2723,3.427125
30.7519444444,3.56885,3.614925,3.654225,3.498575,3.65095,3.6419,3.65075,3.6011,3.598275,3.4373,3.606
32.815,3.7321,3.79425,3.8313,3.66175,3.833625,3.805,3.81795,3.762825,3.77825,3.59895,3.762
34.878333333300006,3.88335,3.93285,3.9996,3.810725,3.989625,3.95225,3.9499,3.90475,3.932775,3.72665,3.91945
36.9422222222,4.020725,4.0644,4.15755,3.94045,4.1605,4.0994,4.0758,4.034175,4.0748,3.8505,4.0491
39.006388888900005,4.13895,4.1915,4.292025,4.055025,4.3079,4.222725,4.2083,4.175325,4.196425,3.9626,4.17535
41.0763888889,4.250325,4.3234,4.426,4.186775,4.4249,4.342225,4.32655,4.2893,4.338775,4.07825,4.291575
43.14,4.35035,4.44285,4.5432,4.305325,4.5507,4.4619,4.448725,4.388175,4.4447,4.188425,4.3978
45.2041666666,4.4469,4.550425,4.64825,4.399325,4.6605,4.556125,4.534,4.480425,4.525575,4.262075,4.500675
47.2686111111,4.5501,4.65895,4.74665,4.470875,4.742525,4.639325,4.61265,4.54805,4.6039,4.3245,4.572525
49.331388888899994,4.647625,4.74675,4.8231,4.5356,4.817675,4.70575,4.67395,4.6037,4.6528,4.37865,4.6356
51.39638888889999,4.722225,4.816975,4.88095,4.5793,4.871525,4.737475,4.6971,4.627475,4.67645,4.392775,4.657775
53.4608333333,4.806675,4.86975,4.913575,4.60865,4.8885,4.753725,4.7128,4.6321,4.663075,4.388775,4.662825
55.5247222222,4.8758,4.894225,4.92465,4.593175,4.8886,4.75305,4.695275,4.635875,4.652175,4.3813,4.647825
57.58749999999999,4.93515,4.9338,4.9265,4.5765,4.872325,4.7401,4.6801,4.6126,4.6274,4.358325,4.61465
59.6508333333,4.968275,4.93625,4.905225,4.5505,4.8385,4.7227,4.652975,4.571075,4.57025,4.319025,4.570275
61.714722222199995,4.977125,4.91665,4.86565,4.5155,4.80415,4.686925,4.61025,4.5274,4.5193,4.2675,4.521
63.7775,4.976225,4.87415,4.807125,4.474625,4.75895,4.65575,4.548525,4.472425,4.45765,4.2083,4.4577
65.8408333333,4.977625,4.847925,4.766475,4.42265,4.683525,4.6148,4.513075,4.41905,4.404925,4.14345,4.403975
67.90416666659999,4.9671,4.808575,4.7147,4.36065,4.6213,4.5527,4.448075,4.35195,4.34505,4.078675,4.342325
69.9675,4.94105,4.759925,4.638275,4.30035,4.57,4.49485,4.387525,4.272025,4.265825,4.0073,4.2774
72.0325,4.894175,4.7004,4.569825,4.2322,4.494075,4.41515,4.311325,4.2076,4.1787,3.936675,4.185725
74.0975,4.855275,4.622475,4.5024,4.15515,4.429225,4.352975,4.236575,4.1365,4.09905,3.86165,4.118175
76.16194444439999,4.798375,4.55555,4.42745,4.067775,4.346725,4.262425,4.164975,4.0482,4.006375,3.766825,4.02985
78.2252777778,4.739625,4.47495,4.349975,3.995525,4.2494,4.173525,4.069775,3.954,3.90655,3.684775,3.9391
80.2886111111,4.6788,4.40095,4.2672,3.89295,4.1474,4.07665,3.964025,3.852575,3.806125,3.5875,3.83585
82.35305555549999,4.6078,4.340425,4.187575,3.806375,4.0622,3.994475,3.868,3.757725,3.704,3.505125,3.743725
84.4147222222,4.5498,4.288,4.1233,3.735525,3.971475,3.900025,3.784925,3.672575,3.6106,3.41195,3.64755
86.47805555549999,4.474725,4.23895,4.045825,3.656975,3.871525,3.80915,3.688025,3.575925,3.519075,3.31585,3.55845
88.5419444444,4.380625,4.20185,3.993775,3.598525,3.7876,3.73,3.603775,3.490175,3.44485,3.2384,3.475525
90.6069444444,4.292,4.178425,3.947,3.5545,3.705575,3.66035,3.519,3.421275,3.38755,3.172825,3.394625
92.6702777778,4.192625,4.1665,3.917725,3.5283,3.655825,3.6054,3.4636,3.37225,3.368325,3.138775,3.352025
94.7352777778,4.08745,4.1317,3.886625,3.501075,3.62375,3.5687,3.432,3.345225,3.37255,3.120075,3.345575
