Time,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11
18.1597222223,0.99615,1.0452,1.0354,1.41535,1.82055,1.8478,2.2,2.2,2.1031,1.98835,1.92825
20.2225,0.9972,1.04945,1.0427,1.48385,1.8052,1.9525,2.4286,2.4286,2.2889,2.157,2.10585
22.2852777778,0.99015,1.05305,1.0518,1.52895,1.77545,2.0954,2.6829,2.6829,2.49465,2.34765,2.2962
24.3475,0.988,1.053,1.05475,1.55025,1.7363,2.2298,2.9454,2.9454,2.6629,2.55015,2.45915
26.4102777778,0.98675,1.0558,1.0594,1.5414,1.66635,2.34625,3.1496,3.1496,2.8749,2.7344,2.66625
28.473611111200004,0.98155,1.06315,1.0656,1.50785,1.5781,2.4098,3.32,3.32,3.0481,2.9637,2.9015
30.5380555556,0.97135,1.0616,1.0681,1.43255,1.45235,2.44575,3.4735,3.4735,3.19305,3.19665,3.11965
32.6002777778,0.9619,1.0664,1.0685,1.32495,1.29995,2.4718,3.5815,3.5815,3.33495,3.4014,3.2735
34.662499999999994,0.94715,1.0625,1.0701,1.2177,1.1341,2.45395,3.661,3.661,3.4953,3.6144,3.4269
36.7241666667,0.935,1.0626,1.0768,1.115,0.97855,2.4129,3.7494,3.7494,3.6065,3.7851,3.56555
38.78750000000001,0.91095,1.06005,1.0754,1.00835,0.8278,2.3654,3.8297,3.8297,3.7015,3.9176,3.6915
40.850833333400004,0.88735,1.0529,1.0791,0.8963,0.69575,2.31495,3.9023,3.9023,3.78935,4.04715,3.80615
42.9147222223,0.8627,1.04795,1.08095,0.81435,0.5747,2.2447,3.9667,3.9667,3.8701,4.1519,3.93305
44.976944444500006,0.831,1.0319,1.08555,0.7314,0.4859,2.20165,3.9809,3.9809,3.94425,4.2354,4.0182
47.0397222223,0.7972,1.0247,1.08105,0.6549,0.4106,2.1476,4.08,4.08,4.04175,4.3017,4.0852
49.10305555560001,0.74815,1.0135,1.0725,0.593,0.34865,2.0914,4.1172,4.1172,4.1032,4.375,4.1534
51.1663888889,0.7027,0.99245,1.0638,0.52625,0.30305,2.0323,4.1389,4.1389,4.15195,4.48375,4.2381
53.22916666670001,0.6516,0.9568,1.05755,0.47895,0.26735,1.96025,4.203,4.203,4.1941,4.53195,4.3007
55.291944444500004,0.58695,0.93205,1.0387,0.4272,0.2316,1.87545,4.2167,4.2167,4.24755,4.5831,4.3446
57.35361111120001,0.5388,0.8967,1.02415,0.3825,0.20625,1.8091,4.2042,4.2042,4.23755,4.62215,4.36585
59.4158333334,0.4866,0.85855,1.0039,0.3419,0.18065,1.73925,4.232,4.232,4.2435,4.6805,4.33065
61.476388888900004,0.42755,0.8075,0.98185,0.301,0.15945,1.68085,4.2451,4.2451,4.25135,4.6754,4.34065
63.53805555560001,0.36765,0.76245,0.95735,0.2632,0.13935,1.60945,4.2138,4.2138,4.25635,4.6698,4.32065
65.5991666667,0.3141,0.7078,0.9195,0.2321,0.1221,1.53045,4.1841,4.1841,4.2909,4.6821,4.2839
67.6613888889,0.2583,0.65775,0.88175,0.20165,0.1083,1.46185,4.219,4.219,4.29995,4.68115,4.2558
69.7247222223,0.20755,0.61345,0.84115,0.17575,0.09255,1.3961,4.1931,4.1931,4.29465,4.63725,4.23775
71.7863888889,0.1617,0.56915,0.79755,0.1509,0.0818,1.3268,4.1959,4.1959,4.23805,4.62575,4.22225
73.8486111112,0.1219,0.5238,0.7577,0.12635,0.0658,1.2497,4.2102,4.2102,4.21655,4.5995,4.18205
75.91194444450001,0.07555,0.4665,0.7075,0.10295,0.052,1.176,4.2021,4.2021,4.2076,4.5569,4.1517
77.9747222223,0.0324,0.414,0.66695,0.08265,0.0363,1.10635,4.1556,4.1556,4.23185,4.57865,4.17855
80.03694444450001,-0.0067,0.36805,0.62235,0.06475,0.0213,1.0532,4.1521,4.1521,4.26985,4.57765,4.223
82.0991666667,-0.04045,0.3214,0.57695,0.04785,0.00714999999999999,0.9938,4.1874,4.1874,4.2992,4.60515,4.27095
84.16194444450001,-0.0698,0.2855,0.5383,0.0327,-0.01045,0.9357,4.2018,4.2018,4.33435,4.62805,4.28555
86.2241666667,-0.09765,0.2451,0.49785,0.01995,-0.02175,0.8799,4.2075,4.2075,4.3203,4.6314,4.27655
88.2863888889,-0.12145,0.20915,0.4554,0.006,-0.0375,0.8326,4.1967,4.1967,4.32335,4.6111,4.23735
90.3486111112,-0.1459,0.18245,0.42065,-0.0025,-0.04755,0.77925,4.2411,4.2411,4.2775,4.57075,4.17275
