Time,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11
7.865277777800003,1.17725,1.21405,1.2656,1.43055,1.5111,1.45765,1.4662,1.44615,1.4615,1.42385,1.44245
8.165833333400002,1.18445,1.21965,1.28045,1.4485,1.5372,1.47615,1.4831,1.46775,1.4815,1.43805,1.4617
8.466944444500001,1.1952,1.23095,1.29395,1.46855,1.5625,1.5006,1.50055,1.48635,1.50035,1.4639,1.48205
8.768611111200002,1.20565,1.2518,1.31185,1.49235,1.5928,1.5311,1.521,1.5052,1.5186,1.48945,1.50055
9.069722222300001,1.217,1.2621,1.3204,1.5132,1.61555,1.5511,1.5425,1.5261,1.5348,1.51225,1.5137
9.3708333334,1.2235,1.26895,1.3404,1.53685,1.6404,1.5688,1.5713,1.54795,1.5564,1.5351,1.53885
9.6719444445,1.23115,1.2808,1.35575,1.56495,1.6586,1.58815,1.59195,1.5727,1.57615,1.55695,1.56055
9.9736111112,1.23595,1.2903,1.36925,1.58765,1.67735,1.61,1.61345,1.58925,1.59715,1.57725,1.57975
10.274166666699998,1.24805,1.3018,1.38905,1.61925,1.7036,1.635,1.6355,1.61555,1.62245,1.6067,1.60185
10.5769444445,1.2574,1.312,1.40365,1.64695,1.7334,1.65685,1.657,1.6395,1.6451,1.6266,1.63075
10.877499999999998,1.26885,1.32175,1.4214,1.6724,1.76045,1.68215,1.67625,1.6568,1.67355,1.6447,1.6528
11.179166666699999,1.2794,1.33365,1.43825,1.70275,1.787,1.7044,1.69565,1.6793,1.6992,1.67165,1.67105
11.4808333334,1.28845,1.34635,1.4537,1.73515,1.8136,1.72655,1.7236,1.70675,1.7238,1.6899,1.6934
11.781388888900004,1.29325,1.35815,1.4694,1.7585,1.844,1.74345,1.7529,1.73305,1.74865,1.7093,1.7128
12.0836111112,1.2973,1.36665,1.4828,1.78415,1.8791,1.77375,1.7759,1.7571,1.7685,1.72855,1.73985
14.145833333399999,1.3157,1.4134,1.55805,1.98125,2.08075,1.96035,1.9391,1.92295,1.93665,1.90105,1.8875
16.208055555599998,1.332,1.4566,1.6303,2.18555,2.30045,2.1353,2.1197,2.11245,2.13115,2.0778,2.0582
18.270277777800004,1.3483,1.4857,1.6825,2.41075,2.5405,2.346,2.3163,2.29015,2.3192,2.2544,2.22615
20.331944444500003,1.35505,1.5071,1.72265,2.66995,2.82295,2.584,2.55685,2.5129,2.5678,2.4691,2.4588
22.394166666700002,1.35445,1.5197,1.75015,2.9241,3.0887,2.82485,2.7939,2.7382,2.8002,2.69865,2.66275
24.4563888889,1.34795,1.52385,1.7541,3.1701,3.3408,3.0534,3.0174,2.9697,3.0507,2.9256,2.8623
26.5183333334,1.3327,1.51725,1.7463,3.39245,3.5645,3.2739,3.2114,3.1897,3.29045,3.17085,3.08955
28.582500000000003,1.31395,1.50285,1.74015,3.5671,3.7907,3.49005,3.3784,3.45195,3.54815,3.38765,3.33705
30.6458333334,1.29535,1.4882,1.7296,3.7172,4.00305,3.68745,3.59545,3.6774,3.7267,3.59815,3.51215
32.7091666667,1.26535,1.4632,1.70715,3.77595,4.21485,3.8659,3.78695,3.8888,3.89145,3.7608,3.6389
34.7719444445,1.2397,1.44355,1.69035,3.8365,4.3714,3.9993,3.9432,4.04035,4.07615,3.928,3.7886
36.8333333334,1.21365,1.4161,1.6702,3.88885,4.5346,4.1466,4.0783,4.20355,4.17695,4.0463,3.93385
38.895277777800004,1.17895,1.39175,1.63435,3.91285,4.6821,4.29935,4.1753,4.3257,4.29855,4.17995,4.01445
40.959444444499994,1.14895,1.36105,1.61735,3.94645,4.7957,4.4169,4.32375,4.4605,4.421,4.2643,4.1108
43.021388888900006,1.1136,1.32825,1.58805,3.99255,4.91665,4.51575,4.40675,4.57015,4.51895,4.39,4.20155
45.084444444499994,1.0764,1.29335,1.5597,4.0404,5.0442,4.60145,4.50295,4.69315,4.5757,4.5017,4.29765
47.148888888900004,1.037,1.26125,1.5188,4.0994,5.1821,4.68125,4.5867,4.7872,4.64135,4.6218,4.3966
49.211944444500006,0.9985,1.224,1.48915,4.1848,5.27465,4.77085,4.6326,4.87025,4.70745,4.7135,4.4694
51.276111111199995,0.96195,1.19005,1.46095,4.2296,5.36965,4.811,4.6975,4.93405,4.7587,4.80875,4.5352
53.3388888889,0.926,1.1485,1.43215,4.2912,5.45485,4.84745,4.73835,4.99605,4.78095,4.8558,4.56085
55.401666666699995,0.887,1.1133,1.39985,4.32735,5.4886,4.86285,4.74205,5.01845,4.7922,4.8837,4.59905
57.467222222299995,0.84225,1.07705,1.36505,4.36455,5.51325,4.8695,4.73245,5.0461,4.8104,4.91095,4.6272
59.5294444445,0.8013,1.03665,1.3357,4.4158,5.5114,4.8769,4.72075,5.06125,4.80545,4.94965,4.68765
61.59166666670001,0.7586,0.99665,1.29635,4.465,5.51195,4.8601,4.67975,5.06295,4.7932,4.95035,4.66355
63.6533333334,0.71115,0.95565,1.26125,4.4859,5.49605,4.82475,4.6454,5.06405,4.7696,4.90695,4.6668
65.71611111120001,0.6688,0.91115,1.2255,4.4955,5.46085,4.77595,4.59275,5.03475,4.727,4.8456,4.63255
67.7783333334,0.6245,0.8771,1.1796,4.51735,5.4236,4.73335,4.561,4.9788,4.6905,4.8094,4.6123
69.84,0.5832,0.8342,1.13615,4.5019,5.37075,4.67465,4.49925,4.93165,4.6521,4.7732,4.5914
71.9033333334,0.54225,0.797,1.10095,4.5171,5.36505,4.6514,4.4961,4.92605,4.63195,4.7839,4.58745
73.9655555556,0.50455,0.75655,1.06805,4.51015,5.40455,4.67705,4.54135,4.91715,4.6594,4.8109,4.6138
76.0277777778,0.46165,0.71425,1.0261,4.547,5.4514,4.7358,4.59265,4.97715,4.75825,4.90965,4.67015
78.09166666670001,0.42165,0.67175,0.9898,4.52385,5.53035,4.7929,4.6509,5.04005,4.83245,4.97215,4.73055
80.1538888889,0.38545,0.6387,0.94975,4.5499,5.61015,4.8356,4.70815,5.13195,4.8874,5.0337,4.8066
82.2155555556,0.353,0.6043,0.9103,4.5984,5.6459,4.85935,4.7388,5.18925,4.8965,5.04715,4.85295
84.2783333334,0.32165,0.5689,0.8772,4.6752,5.6536,4.8575,4.72415,5.2161,4.87305,5.04065,4.8483
86.3422222223,0.28795,0.53505,0.8491,4.72425,5.59335,4.8239,4.6796,5.1859,4.81635,4.97955,4.81585
88.405,0.2595,0.5048,0.8243,4.80575,5.54745,4.7718,4.61755,5.147,4.76295,4.9336,4.77315
90.4677777778,0.2304,0.46915,0.78585,4.83605,5.45725,4.69925,4.5258,5.07885,4.6764,4.8324,4.7077
92.53,0.2038,0.4377,0.76335,4.84025,5.3671,4.6076,4.4487,5.0029,4.6062,4.75115,4.64395
94.5938888889,0.17585,0.40575,0.74095,4.8044,5.25785,4.52165,4.3629,4.9268,4.525,4.65755,4.57845
