Time,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11
10.9538888889,0.360875,0.58615,1.206275,1.46095,1.6126,1.68335,1.69905,1.7186,1.7285,1.695825,1.694
11.256666666600001,0.363275,0.594725,1.224425,1.4855,1.63325,1.70875,1.72425,1.745525,1.75455,1.7254,1.720875
11.560555555499999,0.365175,0.6053,1.245875,1.503425,1.6527,1.734675,1.749975,1.779275,1.77965,1.755025,1.749125
11.863888888900004,0.36985,0.618175,1.266575,1.527275,1.675975,1.763275,1.7767,1.8093,1.8136,1.7833,1.7763
12.166666666599998,0.372625,0.6286,1.28645,1.546875,1.69745,1.791025,1.804925,1.83695,1.845125,1.809025,1.80575
14.231111111100002,0.425975,0.8008,1.4916,1.7258,1.880725,2.001675,2.00915,2.067025,2.064325,2.0248,2.030825
16.297777777799997,0.472775,0.952325,1.631575,1.87175,2.055175,2.199625,2.20955,2.2823,2.292475,2.233275,2.250075
18.3613888889,0.528175,1.096125,1.73365,1.988425,2.2151,2.401875,2.3854,2.486825,2.497625,2.443575,2.454375
20.4244444444,0.5891,1.2329,1.82855,2.117075,2.3804,2.601325,2.560825,2.7041,2.69285,2.650675,2.663675
22.488888888900004,0.657075,1.371675,1.910525,2.23085,2.54475,2.783225,2.75295,2.9312,2.92095,2.852875,2.884575
24.5544444444,0.733075,1.495925,1.98145,2.34675,2.6855,2.9594,2.910025,3.121525,3.074575,3.044475,3.1043
26.618333333299997,0.817475,1.6299,2.0625,2.4683,2.839225,3.122725,3.0937,3.307975,3.250175,3.226575,3.311075
28.6819444444,0.9021,1.75455,2.156925,2.575325,2.990025,3.29685,3.2672,3.491575,3.4226,3.401475,3.5085
30.7519444444,0.988275,1.877725,2.2467,2.685825,3.14275,3.4608,3.4207,3.6861,3.589925,3.561425,3.6913
32.815,1.075375,1.987725,2.3347,2.806525,3.3006,3.6234,3.5896,3.85135,3.75215,3.7322,3.861675
34.878333333300006,1.15835,2.07275,2.387075,2.892025,3.405375,3.75875,3.722325,3.998675,3.8781,3.867625,3.995225
36.9422222222,1.23145,2.154875,2.4533,2.98245,3.509875,3.87115,3.827175,4.143675,4.00005,4.00995,4.126175
39.006388888900005,1.309075,2.22895,2.51595,3.070525,3.62605,3.99675,3.93775,4.26225,4.112225,4.135675,4.271875
41.0763888889,1.371725,2.298575,2.574225,3.1527,3.7307,4.107975,4.04675,4.38885,4.231375,4.246325,4.3882
43.14,1.4379,2.354175,2.6456,3.226975,3.843725,4.216725,4.17095,4.51165,4.35125,4.38235,4.5177
45.2041666666,1.499875,2.410475,2.705925,3.303275,3.92825,4.3352,4.277225,4.63795,4.462125,4.497975,4.621275
47.2686111111,1.55255,2.4805,2.76345,3.369475,4.00615,4.4244,4.372725,4.744,4.545575,4.584275,4.7184
49.331388888899994,1.60635,2.5488,2.82225,3.42265,4.073975,4.497275,4.451625,4.8354,4.624175,4.672525,4.810275
51.39638888889999,1.6511,2.6103,2.85655,3.473275,4.130675,4.54105,4.513,4.890725,4.671925,4.72985,4.8698
53.4608333333,1.7017,2.660775,2.895675,3.511625,4.15705,4.56925,4.55695,4.93365,4.72675,4.7638,4.91715
55.5247222222,1.750575,2.71295,2.938975,3.5471,4.188175,4.582,4.59285,4.951225,4.744725,4.7932,4.951025
57.58749999999999,1.7934,2.752675,2.9745,3.56965,4.209675,4.572675,4.611625,4.957125,4.7682,4.81025,4.970375
59.6508333333,1.83225,2.79835,2.998025,3.587025,4.231775,4.57545,4.63085,4.95115,4.770475,4.809275,4.972825
61.714722222199995,1.8697,2.833275,3.008575,3.58495,4.22915,4.549475,4.608425,4.94465,4.7616,4.778975,4.945575
63.7775,1.911325,2.86275,3.02625,3.583625,4.212675,4.5198,4.583625,4.9115,4.7305,4.758275,4.911375
65.8408333333,1.94835,2.875475,3.026525,3.575875,4.1986,4.50005,4.572975,4.8814,4.71845,4.73135,4.887775
67.90416666659999,1.98825,2.888825,3.018525,3.57085,4.1802,4.467875,4.5442,4.828375,4.68535,4.696175,4.8544
69.9675,2.01625,2.8927,3.00895,3.561625,4.16265,4.427225,4.5077,4.782075,4.650725,4.66685,4.801775
72.0325,2.0607,2.89335,3.006525,3.539875,4.122875,4.36865,4.4671,4.729125,4.61035,4.600475,4.75135
74.0975,2.08035,2.886025,2.995775,3.51855,4.077675,4.32175,4.41935,4.681475,4.558525,4.551275,4.70455
76.16194444439999,2.105725,2.8703,2.983075,3.4832,4.033075,4.265125,4.3582,4.632125,4.5132,4.48345,4.641375
78.2252777778,2.120425,2.853375,2.965375,3.4374,3.982475,4.2017,4.297925,4.57115,4.4413,4.40805,4.561975
80.2886111111,2.145425,2.832325,2.9416,3.38985,3.92485,4.133525,4.23575,4.48885,4.3736,4.3412,4.47965
82.35305555549999,2.1485,2.80185,2.909375,3.329175,3.86325,4.07255,4.158025,4.420575,4.30395,4.26755,4.397475
84.4147222222,2.163625,2.782125,2.8744,3.279025,3.813225,4.013375,4.107475,4.34915,4.22865,4.19865,4.327825
86.47805555549999,2.16465,2.7409,2.8324,3.2231,3.744075,3.941775,4.0353,4.270525,4.15385,4.119,4.2523
88.5419444444,2.169575,2.69595,2.793175,3.177225,3.6773,3.880625,3.99035,4.22185,4.099925,4.046725,4.20745
90.6069444444,2.1701,2.650975,2.742125,3.122075,3.61765,3.81655,3.945325,4.1717,4.047675,3.992175,4.17545
92.6702777778,2.16655,2.6043,2.68845,3.0683,3.574325,3.7719,3.915375,4.141675,4.03075,3.97175,4.16605
94.7352777778,2.1499,2.553525,2.637,3.011125,3.516675,3.707125,3.87855,4.103725,4.011825,3.943825,4.157225
