Time,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11
4.584444444399999,1.246525,1.277875,1.24105,1.2509,1.2523,1.238675,1.2555,1.246975,1.22895,1.2417,1.2301
4.8877777778,1.2578,1.292425,1.26055,1.270325,1.270975,1.25605,1.27715,1.26685,1.2461,1.259325,1.24685
5.1911111111,1.26575,1.30655,1.277575,1.29,1.288075,1.275225,1.29755,1.284,1.262975,1.2736,1.26625
5.496111111099999,1.271525,1.318325,1.294325,1.306875,1.304,1.293825,1.314825,1.300975,1.27925,1.28855,1.279825
5.7972222221999985,1.282375,1.333075,1.314175,1.324325,1.32345,1.31575,1.33515,1.321325,1.30175,1.307025,1.299225
6.102222222200002,1.287925,1.342775,1.333025,1.337325,1.343375,1.334225,1.35295,1.338275,1.317325,1.3234,1.313575
6.404444444399999,1.294725,1.356525,1.350825,1.3556,1.364125,1.35365,1.374775,1.354425,1.335575,1.34165,1.3341
6.708333333300001,1.301525,1.36205,1.366475,1.37425,1.3841,1.3698,1.395025,1.373675,1.35985,1.3609,1.3526
7.0111111111,1.3081,1.37595,1.387475,1.395025,1.405725,1.390275,1.4192,1.396425,1.3804,1.3791,1.3698
7.314444444399999,1.312625,1.3875,1.407175,1.41775,1.425175,1.41385,1.43995,1.4162,1.40125,1.400375,1.387025
7.617222222199999,1.318425,1.40075,1.426225,1.4389,1.44655,1.43985,1.462075,1.4396,1.42175,1.421525,1.40735
7.920555555500002,1.321375,1.41505,1.445775,1.4583,1.46795,1.4615,1.480725,1.46125,1.4459,1.4438,1.43205
8.224999999999998,1.3259,1.425025,1.466525,1.479575,1.489025,1.479925,1.503275,1.484025,1.467575,1.46235,1.45145
8.5283333333,1.331975,1.439125,1.486575,1.504275,1.51455,1.497875,1.528225,1.50825,1.49035,1.48505,1.4717
8.830555555500002,1.335925,1.452575,1.5082,1.527225,1.5373,1.519175,1.551275,1.533525,1.514675,1.508625,1.49435
9.1344444444,1.33795,1.462825,1.5282,1.548675,1.55645,1.541825,1.5754,1.557475,1.5326,1.5342,1.5173
9.4366666666,1.3409,1.472325,1.55185,1.5699,1.580375,1.57095,1.603525,1.58325,1.555125,1.55685,1.5398
9.7411111111,1.343775,1.4835,1.574875,1.59295,1.600075,1.595725,1.631225,1.6111,1.5745,1.57915,1.56685
10.044444444400003,1.350025,1.49875,1.599625,1.618475,1.624325,1.62515,1.6623,1.640725,1.598825,1.6046,1.59475
10.346666666599997,1.3563,1.510275,1.62415,1.6451,1.649125,1.652425,1.690425,1.669175,1.624925,1.62935,1.624575
10.650555555500002,1.361525,1.527975,1.6464,1.6746,1.67355,1.675975,1.723075,1.700675,1.6491,1.659975,1.6476
10.9538888889,1.3666,1.54515,1.673925,1.705325,1.70035,1.7082,1.753375,1.731825,1.674825,1.69315,1.677875
11.256666666600001,1.373425,1.560925,1.6967,1.7306,1.72975,1.734025,1.779475,1.761875,1.702725,1.7224,1.704625
11.560555555499999,1.378025,1.572475,1.72185,1.75525,1.761775,1.761975,1.811425,1.788175,1.725775,1.756,1.7299
11.863888888900004,1.38415,1.584675,1.74835,1.782125,1.786175,1.79365,1.84405,1.81795,1.75315,1.785975,1.7582
12.166666666599998,1.390175,1.60255,1.77375,1.812275,1.811725,1.8208,1.8748,1.84715,1.77955,1.8162,1.786275
14.231111111100002,1.43025,1.740125,1.974575,2.022975,2.017,2.03315,2.11405,2.06925,1.984325,2.032825,1.988425
16.297777777799997,1.4693,1.8652,2.145,2.2209,2.20025,2.261325,2.322075,2.278425,2.190575,2.241975,2.193525
18.3613888889,1.524075,2.016375,2.33145,2.39905,2.401825,2.462975,2.528375,2.48605,2.3899,2.428825,2.3929
20.4244444444,1.588375,2.166775,2.53025,2.58695,2.60865,2.674925,2.74705,2.69695,2.605075,2.645675,2.58405
22.488888888900004,1.651875,2.3,2.719675,2.7487,2.8054,2.882725,2.97715,2.905525,2.811675,2.852975,2.7905
24.5544444444,1.7035,2.42115,2.871,2.886725,2.980075,3.065375,3.17175,3.07935,3.0018,3.019725,2.96965
26.618333333299997,1.7511,2.5246,3.04675,3.0373,3.158325,3.263825,3.381875,3.2712,3.189025,3.18915,3.1565
28.6819444444,1.7898,2.61425,3.194925,3.18555,3.3314,3.451425,3.578825,3.4648,3.37775,3.351475,3.33285
30.7519444444,1.821125,2.704925,3.322875,3.347975,3.527575,3.611975,3.764575,3.6289,3.561875,3.506875,3.519525
32.815,1.841425,2.774825,3.44585,3.503425,3.712275,3.804075,3.944625,3.78465,3.727475,3.665,3.703225
34.878333333300006,1.83525,2.820225,3.54755,3.644225,3.85045,3.9571,4.095475,3.9246,3.87885,3.808375,3.858625
36.9422222222,1.835025,2.85695,3.649325,3.76965,3.982375,4.107675,4.261175,4.067325,4.019925,3.938375,3.994925
39.006388888900005,1.835125,2.882325,3.727125,3.902125,4.106925,4.2389,4.41415,4.20865,4.1395,4.067625,4.137475
41.0763888889,1.8132,2.899875,3.803675,4.02545,4.225875,4.3712,4.551825,4.3421,4.262375,4.19585,4.280475
43.14,1.794225,2.892825,3.8803,4.1358,4.3441,4.48595,4.681425,4.454525,4.396725,4.30085,4.40325
45.2041666666,1.76285,2.883875,3.9448,4.224675,4.44895,4.593175,4.789075,4.55745,4.482525,4.397075,4.5215
47.2686111111,1.73355,2.855875,3.996775,4.317275,4.529975,4.66555,4.88215,4.640775,4.5579,4.47525,4.5967
49.331388888899994,1.712925,2.8407,4.03495,4.394175,4.6038,4.7321,4.9634,4.70995,4.629425,4.5169,4.67895
51.39638888889999,1.68635,2.811825,4.070625,4.445875,4.660625,4.78825,5.007825,4.75965,4.675175,4.54505,4.741925
53.4608333333,1.65635,2.79195,4.094125,4.4842,4.68085,4.81595,5.028,4.766,4.70785,4.5514,4.766025
55.5247222222,1.637375,2.773125,4.09455,4.53205,4.694125,4.817,5.025075,4.770625,4.711175,4.55195,4.774575
57.58749999999999,1.6153,2.74645,4.098225,4.550925,4.6909,4.80535,5.010375,4.755975,4.69165,4.533925,4.7659
59.6508333333,1.585475,2.734575,4.0911,4.542275,4.668125,4.796975,4.990775,4.7436,4.6606,4.4938,4.7391
61.714722222199995,1.5677,2.708175,4.065225,4.521575,4.64275,4.7659,4.943825,4.70245,4.6132,4.447925,4.70845
63.7775,1.553425,2.691275,4.0392,4.493025,4.603125,4.699225,4.8878,4.65805,4.56875,4.3881,4.66365
65.8408333333,1.5429,2.673175,4.017375,4.4641,4.57375,4.65255,4.840975,4.6067,4.52135,4.33435,4.618875
67.90416666659999,1.528175,2.6563,3.974175,4.4234,4.5233,4.582175,4.789,4.5528,4.461175,4.2746,4.569125
69.9675,1.52645,2.6443,3.94005,4.370975,4.4726,4.5377,4.73025,4.4955,4.400775,4.213225,4.515225
72.0325,1.518,2.6364,3.888075,4.3009,4.4004,4.4679,4.6732,4.4235,4.335025,4.1448,4.441975
74.0975,1.5001,2.624225,3.834325,4.242175,4.333075,4.4095,4.61685,4.3568,4.26515,4.074025,4.3676
76.16194444439999,1.49195,2.6171,3.775275,4.1684,4.263525,4.345625,4.540175,4.2917,4.193325,3.9992,4.276975
78.2252777778,1.485875,2.6064,3.720975,4.0925,4.178075,4.2792,4.458375,4.21625,4.116925,3.923275,4.20025
80.2886111111,1.4802,2.5993,3.65025,4.0065,4.0992,4.196975,4.3686,4.12975,4.035875,3.836175,4.1226
82.35305555549999,1.4694,2.593475,3.598625,3.9383,4.015925,4.12315,4.293175,4.06055,3.9466,3.75255,4.022925
84.4147222222,1.4648,2.59705,3.54785,3.87325,3.952,4.0525,4.2308,3.993575,3.8758,3.678225,3.939575
86.47805555549999,1.454625,2.589325,3.498075,3.7972,3.879775,3.986,4.153475,3.918575,3.79335,3.596,3.86385
88.5419444444,1.444375,2.583825,3.452075,3.742825,3.81545,3.92855,4.102325,3.8733,3.73285,3.5286,3.794125
90.6069444444,1.437025,2.581325,3.4191,3.689575,3.764725,3.8746,4.045525,3.82555,3.684525,3.47705,3.73595
92.6702777778,1.432625,2.576525,3.380675,3.6606,3.727525,3.8382,4.0045,3.802425,3.674575,3.466125,3.696375
94.7352777778,1.4141,2.5724,3.334475,3.623575,3.697925,3.795575,3.96595,3.764275,3.676,3.458525,3.679
